#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8786542 0.73568314 0.003891203940543404 -0.8556014821589619
0.037037037 0.6300839 0.6634635 0.15372556647219782 -0.827746522825015
0.061728396 0.49130753 0.6144534 0.19306022803962958 -0.5807122402701624
0.086419754 0.38803375 0.57074267 0.19956977434890216 -0.38581762074091613
0.11111111 0.30266303 0.52416915 0.17844363693940768 -0.2511997164223839
0.13580246 0.22778644 0.4689495 0.18200717930774649 -0.17750578860569868
0.16049382 0.1601573 0.40107992 0.16951406864820678 -0.1522160352106297
0.18518518 0.09834191 0.3168022 0.16146427715675926 -0.1602421331232009
0.20987654 0.04393702 0.2141322 0.1688284524049561 -0.1417400483209544
0.2345679 0.0069670607 0.10739573 0.16959201343321173 -0.07469920336101543
0.25925925 9.535843e-05 0.037606798 0.004542760771154603 -0.006761637993071102
0.28395063 1.1621015e-06 0.016305476 2.9176927513403124e-05 0.002282329235529953
0.30864197 2.6196957e-08 0.007413972 2.631165806056493e-06 0.002331379188387688
0.33333334 2.6977844e-09 0.004179764 2.0635990539727554e-06 0.0022321589127090287
0.3580247 9.290861e-10 0.0028540646 2.031757920044029e-06 0.002133799239684186
0.38271606 5.1438254e-10 0.0021737567 2.075276225292891e-06 0.0020907513923429997
0.4074074 3.5526343e-10 0.0017968299 2.15270722846045e-06 0.0020768786145618826
0.43209878 2.7763308e-10 0.0015746009 2.2479965389220477e-06 0.0020768992734109012
0.45679012 2.3404614e-10 0.0014357131 2.3532550042024153e-06 0.002083189469538914
0.4814815 2.072004e-10 0.0013443814 2.464396502218466e-06 0.002092247296528726
0.50617284 1.8953852e-10 0.0012816949 2.57919506459456e-06 0.0021026691963917893
0.5308642 1.7733272e-10 0.0012371164 2.696376216577996e-06 0.0021141163856441573
0.5555556 1.6857327e-10 0.0012044664 2.8151743888049634e-06 0.002126790592490381
0.5802469 1.6209523e-10 0.0011799628 2.935109323320473e-06 0.0021411600967118625
0.60493827 1.5718811e-10 0.0011611958 3.0558690596603222e-06 0.002157807933698707
0.6296296 1.5339581e-10 0.0011465757 3.1772439600495773e-06 0.002177344247163753
0.654321 1.5041882e-10 0.0011350196 3.299087049884171e-06 0.0022003480273071166
0.67901236 1.4804838e-10 0.0011257711 3.4212917193170545e-06 0.0022273325902754815
0.7037037 1.4613893e-10 0.0011182907 3.5437842005938244e-06 0.0022587196256857196
0.72839504 1.4458493e-10 0.0011121846 3.6665075276444585e-06 0.002294820144154514
0.75308645 1.4331016e-10 0.0011071597 3.7894175934429015e-06 0.002335823513598719
0.7777778 1.422554e-10 0.0011029945 3.912480372218965e-06 0.002381786970096352
0.80246913 1.4137712e-10 0.0010995184 4.0356702736877995e-06 0.002432632901038124
0.8271605 1.4064126e-10 0.0010966006 4.158965217715971e-06 0.0024881461019037143
0.8518519 1.4002029e-10 0.0010941374 4.282349078255051e-06 0.002547980667128997
0.8765432 1.3949436e-10 0.00109205 4.4058086219581265e-06 0.0026116634181277665
0.90123457 1.3904676e-10 0.0010902684 4.529330822202911e-06 0.002678610431779114
0.9259259 1.3866405e-10 0.0010887453 4.652908435885453e-06 0.0027481515399783896
0.9506173 1.3833437e-10 0.0010874366 4.776533123473363e-06 0.0028195561720982852
0.97530866 1.3805077e-10 0.0010863055 4.9001964261314016e-06 0.002892085614067066
1.0 1.3780531e-10 0.001085327 5.0238959978883335e-06 0.002965075747229767
