#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9758978 0.42663074 -0.027522306151395823 -0.5011844641649239
0.037037037 0.97433 0.41391575 0.0009122806037840283 -0.36479491607922054
0.061728396 0.9735486 0.40864205 0.004395686386825662 -0.15335567288643706
0.086419754 0.97310454 0.40636945 0.0013272286759655767 -0.03456096057757131
0.11111111 0.97278816 0.4053135 -0.0027096931464211 0.02099040072182288
0.13580246 0.97250324 0.40473065 -0.006275409260848434 0.038440193467434804
0.16049382 0.97220546 0.40430343 -0.009068913931045725 0.03425375407376341
0.18518518 0.9718757 0.403898 -0.01107516465391203 0.019736140421061647
0.20987654 0.9715075 0.4034629 -0.012346741134071523 0.002513905076498486
0.2345679 0.9711009 0.4029848 -0.012956355845274773 -0.012745328754890943
0.25925925 0.97065973 0.4024673 -0.012987924850247806 -0.02344358885338006
0.28395063 0.9701896 0.40192115 -0.012531852456014216 -0.02865680657126868
0.30864197 0.9696968 0.4013591 -0.011681302797611568 -0.028512703802193572
0.33333334 0.96918815 0.4007936 -0.01052723867936219 -0.02409155034096184
0.3580247 0.96866995 0.40023538 -0.009155228916037097 -0.016497213046719843
0.38271606 0.96814823 0.39969346 -0.007642758405164804 -0.007052698168288043
0.4074074 0.9676284 0.39917502 -0.006057767888562272 0.002642609933948552
0.43209878 0.9671151 0.398685 -0.004457876588227222 0.011633129378462035
0.45679012 0.9666122 0.39822719 -0.0028902130379711913 0.018838687219702114
0.4814815 0.9661231 0.39780354 -0.0013915543195308787 0.023791441984847186
0.50617284 0.96565026 0.3974151 1.0783652970470766e-05 0.026210619206553383
0.5308642 0.96519566 0.39706177 0.0012980214113956186 0.025966415918614073
0.5555556 0.96476084 0.39674303 0.0024590156748286575 0.023153387841694347
0.5802469 0.9643466 0.39645746 0.003488769760049402 0.01826352425789664
0.60493827 0.96395355 0.39620352 0.0043874845228942475 0.011929379254153173
0.6296296 0.96358186 0.39597917 0.005159309919246596 0.004573151999941911
0.654321 0.9632313 0.39578253 0.005811272385155061 -0.0028506099113685193
0.67901236 0.9629016 0.39561123 0.0063524857981721835 -0.009948230097765918
0.7037037 0.9625922 0.39546332 0.0067931682873234814 -0.015871185374040215
0.72839504 0.96230245 0.39533663 0.007144233616308436 -0.02019235366534267
0.75308645 0.9620315 0.39522922 0.007416676029597774 -0.022673475477387545
0.7777778 0.9617785 0.39513907 0.0076211742579393995 -0.02284454983608739
0.80246913 0.9615427 0.39506444 0.0077677790536949615 -0.020889052121454733
0.8271605 0.9613231 0.3950037 0.007865957298806889 -0.01672892164667428
0.8518519 0.9611187 0.39495534 0.007924197165174868 -0.010712575233282404
0.8765432 0.9609287 0.39491788 0.007950224928532397 -0.003664747563598212
0.90123457 0.96075225 0.39489016 0.007950672816562736 0.0036846824074338656
0.9259259 0.96058846 0.39487097 0.007931491549834423 0.010807465768727707
0.9506173 0.9604365 0.3948594 0.007897670051092168 0.0164216857198684
0.97530866 0.9602957 0.39485446 0.007853541553502274 0.019480035673829842
1.0 0.9601652 0.3948554 0.007802634477309334 0.018870383240669617
