#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9410348 0.46157923 -0.0061553968833017595 -0.6063321726862448
0.037037037 0.7173271 0.44510734 0.08952088430532101 -0.5611471748816211
0.061728396 0.594528 0.43634772 0.11216589051447098 -0.28531990902966525
0.086419754 0.50417584 0.42907402 0.093575433553745 -0.10055025346135926
0.11111111 0.4300867 0.41553217 0.08725178511878642 -0.013115712229073779
0.13580246 0.36606306 0.39350748 0.07079468930031556 -0.0016655041050771615
0.16049382 0.3088988 0.36407056 0.06712658953750249 -0.008819069600672606
0.18518518 0.256893 0.32912913 0.07189378437459973 -0.009504918919809143
0.20987654 0.20918804 0.29059082 0.0709157763331817 -0.005161959593976349
0.2345679 0.1652287 0.25008887 0.06190801886220432 -0.003828695655696606
0.25925925 0.124528505 0.2089218 0.053093809103968374 -0.0068515348854427316
0.28395063 0.08683652 0.16815642 0.054316714802443676 -0.008299919680313338
0.30864197 0.052821193 0.12882552 0.06677925664354793 -0.005133548985221182
0.33333334 0.025189692 0.09209606 0.07085045041183392 -0.0037045700006593735
0.3580247 0.008083453 0.05940513 0.044390263590194226 -0.0073475049625041896
0.38271606 0.0015935458 0.032883737 0.012388690362168824 -0.0010706969419358643
0.4074074 0.00022915685 0.015233207 0.001610715480719784 0.016554174626790884
0.43209878 3.6366833e-05 0.006439042 0.00016519062367558905 0.023114089492933174
0.45679012 8.820905e-06 0.002914444 2.3249442554956562e-05 0.022234337583446624
0.4814815 3.412424e-06 0.0015591366 6.39635274760211e-06 0.02110833219108689
0.50617284 1.8777286e-06 0.0009974132 3.5756901206371243e-06 0.0205961296508044
0.5308642 1.2981275e-06 0.00073786615 2.969450924654384e-06 0.020426160283186754
0.5555556 1.0313161e-06 0.0006046843 2.851741710317939e-06 0.02041872148811836
0.5802469 8.9045716e-07 0.00052993617 2.8753597388101822e-06 0.020496611952806533
0.60493827 8.0843176e-07 0.0004848017 2.949224689940696e-06 0.020629477221681722
0.6296296 7.570637e-07 0.0004558981 3.0439702218110458e-06 0.020806585090490562
0.654321 7.230548e-07 0.00043648895 3.1485072227237115e-06 0.021025377422872374
0.67901236 6.9952677e-07 0.0004229399 3.2580930439361824e-06 0.02128657758845094
0.7037037 6.8266434e-07 0.00041317253 3.3704938820125257e-06 0.02159193323545317
0.72839504 6.7022063e-07 0.00040593775 3.4845648765932586e-06 0.021943149160092667
0.75308645 6.608097e-07 0.0004004526 3.59968017517458e-06 0.022341290751996642
0.7777778 6.535428e-07 0.00039621 3.7154752056589328e-06 0.022786494603778337
0.80246913 6.478271e-07 0.00039287086 3.831732932820393e-06 0.02327779007153738
0.8271605 6.432621e-07 0.00039020137 3.948311497320187e-06 0.023813015059219608
0.8518519 6.3956503e-07 0.0003880384 4.065123960426458e-06 0.024388841652655594
0.8765432 6.365329e-07 0.00038626388 4.182103957147023e-06 0.025000772990547045
0.90123457 6.340193e-07 0.00038479306 4.299211587318252e-06 0.025643325598420738
0.9259259 6.319162e-07 0.000383561 4.4164176618207675e-06 0.026310188070259553
0.9506173 6.3013846e-07 0.00038252032 4.53369989230893e-06 0.026994502383185567
0.97530866 6.286259e-07 0.00038163445 4.651041131775054e-06 0.02768934192035649
1.0 6.273287e-07 0.0003808745 4.768431264341e-06 0.028388492408448558
