#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.97544235 0.97253245 0.01203911451910861 -0.04336489053693004
0.037037037 0.7359385 0.77189744 0.04477616320658961 0.006741566919103207
0.061728396 0.60716075 0.7331857 0.010442711789130182 -0.00449273312434616
0.086419754 0.50888276 0.73520935 2.418751858988702e-05 -0.005481147533045442
0.11111111 0.42300114 0.750201 0.0034853559168896275 0.0004309099400426931
0.13580246 0.34182337 0.75965285 0.011800358505831473 -0.01257129108977424
0.16049382 0.26088187 0.7359229 0.003018228075531746 -0.0033543791558640805
0.18518518 0.17710139 0.62783426 -0.005956125320497248 -0.013718811127058871
0.20987654 0.090899296 0.35846978 0.011712805445556121 -0.019687555808586513
0.2345679 0.02490267 0.026189161 0.026509160689606976 0.07552220333171679
0.25925925 0.006644838 0.0013033007 0.007904118525383804 0.009808550990992562
0.28395063 0.003547835 0.0003875362 0.0010584450359601182 0.00898953815202718
0.30864197 0.0025410107 0.0002174685 0.00029965708999738817 0.008886665168916645
0.33333334 0.0020135543 0.00016438848 0.00015375967289002354 0.008802253614046655
0.3580247 0.0017001267 0.00014183078 8.960718971777045e-05 0.008661813314887239
0.38271606 0.0015021825 0.0001301282 5.5402539133439826e-05 0.008456035011477599
0.4074074 0.0013706237 0.00012322477 3.631217141055166e-05 0.008188945835958188
0.43209878 0.0012793586 0.00011878842 2.5158774248753088e-05 0.007868500941415724
0.45679012 0.0012137943 0.00011576138 1.8335508953095122e-05 0.007504114423905983
0.4814815 0.0011653323 0.00011360372 1.3985097673943627e-05 0.007105768020658845
0.50617284 0.0011286685 0.00011201428 1.1112205679106821e-05 0.0066835739872746665
0.5308642 0.0011003913 0.00011081313 9.15933563649755e-06 0.006247506175877215
0.5555556 0.0010782315 0.00010988662 7.800733145099251e-06 0.005807188805489362
0.5802469 0.0010606302 0.00010915994 6.8386045773162305e-06 0.005371729296025127
0.60493827 0.0010464864 0.00010858231 6.148661538676892e-06 0.004949567107136239
0.6296296 0.00103501 0.000108117994 5.650378499010773e-06 0.0045483412745412
0.654321 0.0010256163 0.00010774059 5.290146924820812e-06 0.004174767006411071
0.67901236 0.0010178714 0.0001074318 5.031404756890122e-06 0.0038345369814149198
0.7037037 0.0010114392 0.00010717721 4.84864651082219e-06 0.003532217778742688
0.72839504 0.0010060708 0.000106965774 4.723733239917633e-06 0.003271184454450311
0.75308645 0.0010015607 0.00010678945 4.643500008439462e-06 0.003053550831483497
0.7777778 0.0009977567 0.00010664138 4.5982544000776105e-06 0.0028801439858773532
0.80246913 0.0009945342 0.000106516585 4.5807445725872746e-06 0.002750477354414615
0.8271605 0.0009917916 0.000106411106 4.585440394149157e-06 0.0026627666399522535
0.8518519 0.0009894487 0.000106321546 4.608094805945009e-06 0.0026139764360651138
0.8765432 0.0009874387 0.000106245134 4.64540767434154e-06 0.0025998999836127886
0.90123457 0.00098571 0.0001061796 4.694763725904555e-06 0.0026152973972330042
0.9259259 0.0009842184 0.00010612333 4.7540917224343e-06 0.002654095301326611
0.9506173 0.0009829275 0.00010607496 4.821723603403744e-06 0.00270968240907621
0.97530866 0.000981806 0.00010603308 4.896304171452504e-06 0.0027753580558026003
1.0 0.0009808303 0.0001059967 4.976730762555093e-06 0.0028450855264167685
