#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9697958 0.40884447 -0.006291030557194124 -0.1285258423029336
0.037037037 0.96945125 0.40813664 -0.007020760143142375 -0.28146370029638546
0.061728396 0.96908426 0.4074375 -0.007745977882778648 -0.33634045513847016
0.086419754 0.9686949 0.40674824 -0.008462168120931165 -0.3250336801479898
0.11111111 0.9682834 0.4060699 -0.009164592436466163 -0.27134124101261475
0.13580246 0.96784985 0.40540373 -0.009848597636645817 -0.1929985291356934
0.16049382 0.9673945 0.40475073 -0.010509349398289278 -0.10427609229509471
0.18518518 0.9669176 0.40411222 -0.011142121259491048 -0.0156572794577005
0.20987654 0.9664194 0.40348914 -0.011742284247918629 0.06531499485830863
0.2345679 0.9659004 0.40288264 -0.012305450692953952 0.13240404286822013
0.25925925 0.9653612 0.4022937 -0.012827465100851558 0.1833611184090114
0.28395063 0.9648021 0.40172338 -0.013304505425732464 0.21482180597551634
0.30864197 0.96422386 0.40117255 -0.01373314646146481 0.2270546013440253
0.33333334 0.9636271 0.40064207 -0.014110368275825456 0.22151630805270542
0.3580247 0.9630126 0.40013272 -0.014433609037739213 0.19853917477255892
0.38271606 0.96238095 0.3996452 -0.014700977067231221 0.1625080103741493
0.4074074 0.9617331 0.39918014 -0.014910885884943914 0.11486376708438911
0.43209878 0.9610699 0.39873812 -0.015062232007988615 0.05924947089661146
0.45679012 0.9603922 0.39831948 -0.015154576249470926 0.0003865249320369912
0.4814815 0.9597009 0.3979247 -0.015187841329211344 -0.058809582036847136
0.50617284 0.95899695 0.397554 -0.01516246354844792 -0.1127631735266914
0.5308642 0.9582814 0.39720756 -0.01507917037606865 -0.16032680698328478
0.5555556 0.95755506 0.3968855 -0.014939215802340627 -0.1970738649435225
0.5802469 0.9568191 0.39658788 -0.014744084281642733 -0.2199583079243894
0.60493827 0.9560744 0.39631462 -0.014495582175162296 -0.2281844152836129
0.6296296 0.955322 0.39606562 -0.01419575321301485 -0.21953018935804722
0.654321 0.95456296 0.39584067 -0.013846831467008405 -0.19413021861706511
0.67901236 0.9537982 0.39563954 -0.013451234832276084 -0.15296199596727092
0.7037037 0.9530287 0.39546192 -0.013011465776496346 -0.09637389000607073
0.72839504 0.9522554 0.39530742 -0.012530080080883039 -0.02817317184606509
0.75308645 0.9514794 0.39517576 -0.012009856905327696 0.04609670932775771
0.7777778 0.95070153 0.39506644 -0.011453338984963384 0.12087758487548854
0.80246913 0.9499227 0.39497894 -0.010863339776590965 0.19078411548121949
0.8271605 0.9491438 0.39491287 -0.01024251331402071 0.2469781429550494
0.8518519 0.9483658 0.39486763 -0.00959354331787034 0.27841140789460045
0.8765432 0.94758946 0.39484268 -0.008919056689786042 0.27678459143367945
0.90123457 0.9468156 0.39483744 -0.008221656313353065 0.2268997804101673
0.9259259 0.94604504 0.3948514 -0.0075039438763734685 0.11886591417860473
0.9506173 0.9452786 0.39488396 -0.0067683658082822885 -0.06102372627821751
0.97530866 0.94451684 0.39493442 -0.006017427202467273 -0.32590579742580306
1.0 0.94376063 0.39500234 -0.005253530724066974 -0.6883214372747171
