#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 300
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 300):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.87845266 0.73579466 0.0183966747384895 -0.8421532743874736
0.015648872 0.82926494 0.72363645 0.048927385950690835 -1.0811094192622799
0.018952064 0.7879369 0.71178615 0.06561109385869171 -1.0326844875594146
0.022255255 0.75205815 0.70134586 0.07593523739173293 -0.9786381600461628
0.025558447 0.72018164 0.69194156 0.11763236888449165 -0.9385134590456806
0.028861638 0.6913962 0.6832409 0.1358663798619725 -0.9058288755999138
0.03216483 0.66507185 0.67504466 0.13383690173165164 -0.8750100703579827
0.035468023 0.64074814 0.66724616 0.13958024329146065 -0.8433135526203711
0.038771212 0.6180884 0.659788 0.1571409274654627 -0.8100886045600268
0.042074405 0.5968398 0.6526328 0.17361193898362154 -0.7757981926346201
0.045377597 0.57680696 0.6457476 0.1805222252595674 -0.7412300106084732
0.04868079 0.5578296 0.63909954 0.17980476051560493 -0.7070266562725499
0.051983982 0.53977424 0.6326548 0.17793171761443183 -0.6735576796040047
0.05528717 0.522531 0.626381 0.17945809601263382 -0.6409857982440281
0.058590364 0.50600904 0.62024844 0.18507674887090647 -0.6093713675036465
0.061893556 0.49013448 0.6142299 0.19279641048981305 -0.5787389888186624
0.065196745 0.4748456 0.6083008 0.2000143293817237 -0.5491173047318878
0.06849994 0.4600896 0.60243803 0.20487578987218222 -0.5205418822330098
0.07180313 0.44582006 0.59662 0.20670961438687593 -0.4930477487350228
0.07510632 0.43199527 0.5908258 0.2058366670934703 -0.46666550776231364
0.078409515 0.41857883 0.58503515 0.20311256981993667 -0.4414175008182949
0.08171271 0.40553606 0.5792287 0.19953469615409383 -0.41731343209814226
0.0850159 0.39283746 0.5733879 0.19593112797801535 -0.3943604869674295
0.088319086 0.38045585 0.56749475 0.19284508002674997 -0.37255639958181846
0.09162228 0.36836737 0.5615321 0.19051475506943163 -0.3518965169258528
0.09492547 0.35655048 0.5554837 0.18892394794349596 -0.33237492078062186
0.09822866 0.34498647 0.54933435 0.18789163187687052 -0.31398588182618736
0.101531856 0.33365846 0.54306954 0.18716531422922028 -0.2967220295909613
0.10483505 0.32255155 0.53667533 0.1864904309365547 -0.28057769576733194
0.10813824 0.31165192 0.53013897 0.18567537549967186 -0.2655424876397342
0.11144143 0.3009471 0.5234481 0.18461468531621436 -0.25160520918489243
0.114744626 0.290426 0.5165912 0.18329385461559317 -0.23875254129378665
0.11804781 0.28007782 0.5095574 0.18177946995451763 -0.22696398004166604
0.121351 0.2698932 0.5023366 0.18020106061844168 -0.21621800319331844
0.124654196 0.25986275 0.4949192 0.1787112531051704 -0.2064829582781019
0.12795739 0.24997896 0.48729628 0.17745871080968065 -0.19772594940227534
0.13126059 0.24023408 0.47945946 0.176559135814963 -0.1899070013587937
0.13456377 0.2306217 0.4714012 0.1760706081770787 -0.18298209064921375
0.13786696 0.22113648 0.46311417 0.17597972781392285 -0.17690469997523767
0.14117016 0.21177307 0.45459175 0.17620010886021326 -0.1716262746188936
0.14447334 0.20252772 0.44582766 0.17657603140298167 -0.16709891843038582
0.14777654 0.19339678 0.43681565 0.17690118587519998 -0.16327690582472448
0.15107973 0.18437745 0.4275498 0.17694676297119255 -0.1601186308582268
0.15438293 0.1754675 0.4180239 0.17649045037257421 -0.15758808719122053
0.15768611 0.16666466 0.40823138 0.1753592284753874 -0.15565409116528606
0.1609893 0.15796731 0.39816487 0.17346246693136128 -0.15429113537472042
0.1642925 0.14937359 0.3878163 0.17082941460734097 -0.1534746374357581
0.16759568 0.14088225 0.3771765 0.16762408676603027 -0.1531777294252308
0.17089888 0.13249213 0.36623508 0.16415626171871453 -0.153364214757231
0.17420207 0.12420265 0.35498092 0.16085285597093918 -0.1539779156223584
0.17750527 0.11601401 0.34340224 0.15821094109409392 -0.15493478743788983
0.18080845 0.10792833 0.33148772 0.15671931937937544 -0.1561121329607755
0.18411165 0.09994923 0.31922722 0.15675448408302675 -0.15734001359678665
0.18741484 0.092083834 0.30661386 0.15847391296469165 -0.15839893034532157
0.19071802 0.08434238 0.29364574 0.1617207156010004 -0.15902669585389395
0.19402122 0.07673936 0.28032827 0.1659837136178408 -0.15893359311246105
0.19732441 0.06929353 0.266676 0.17043530412003027 -0.1578338180483369
0.20062761 0.062027954 0.25271443 0.17407884662491646 -0.1554869057756562
0.2039308 0.054969363 0.23848093 0.175995723226994 -0.15174452894223492
0.207234 0.048147283 0.22402377 0.17565760624270388 -0.1465919860624264
0.21053718 0.041593328 0.20939995 0.17321801274925933 -0.14016964272746213
0.21384038 0.035341285 0.19467151 0.16966642641980184 -0.13276287990111088
0.21714357 0.029428374 0.17990185 0.16669251746386352 -0.12475007300488579
0.22044675 0.023898404 0.16515224 0.16613490390077637 -0.11651341377028936
0.22374995 0.018806318 0.15048307 0.1689722990794117 -0.10832690298796113
0.22705314 0.014222452 0.1359613 0.17408015975033495 -0.1002475620937774
0.23035634 0.010230789 0.12167422 0.1774372741788651 -0.09204842990639031
0.23365952 0.0069166226 0.10775071 0.1728830539083487 -0.08324674095084193
0.23696272 0.004339371 0.094376005 0.15512686650457364 -0.07327819021758437
0.2402659 0.00249865 0.08179133 0.12386029335420835 -0.06182738528646026
0.2435691 0.0013131284 0.07026398 0.08557826065997508 -0.049186799829339094
0.24687229 0.00063315406 0.060030024 0.05028736342740959 -0.036355219281368735
0.25017548 0.00028604054 0.05123343 0.02513041210786723 -0.0246733050916425
0.25347868 0.00012564338 0.043890998 0.010936954733001514 -0.015195242400866832
0.25678188 5.6120814e-05 0.03789864 0.004343452988027578 -0.008286417359560662
0.26008505 2.6500624e-05 0.03307092 0.0016679253023446179 -0.0036859198458226317
0.26338825 1.3532582e-05 0.02918943 0.0006530535865992845 -0.0008325549717182192
0.26669145 7.5188345e-06 0.026042664 0.00027076548347174366 0.0008430967140916341
0.26999465 4.5259635e-06 0.023447983 0.00012139431483535978 0.0017829681251814362
0.27329782 2.9277542e-06 0.021259915 5.9314965457142396e-05 0.002284405991156949
0.27660102 2.0180544e-06 0.019369137 3.160349816915758e-05 0.0025322626052718456
0.27990422 1.4704352e-06 0.017697595 1.833392588089615e-05 0.002637016389281852
0.2832074 1.1240253e-06 0.016192144 1.1565227734492697e-05 0.0026637425421603697
0.2865106 8.948301e-07 0.014818416 7.916426519705205e-06 0.0026505869244895764
0.2898138 7.3678797e-07 0.013555587 5.850674840948605e-06 0.0026196339875069973
0.293117 6.2356617e-07 0.012391701 4.627005492876241e-06 0.0025831189630144903
0.29642016 5.3957746e-07 0.0113202995 3.86999166729665e-06 0.002547132894106887
0.29972336 4.7529804e-07 0.010337705 3.3812514050830227e-06 0.0025140144956249666
0.30302656 4.2475253e-07 0.009441297 3.0522060492971777e-06 0.0024840165866908885
0.30632973 3.8408564e-07 0.008628293 2.821551653463198e-06 0.002456457701775366
0.30963293 3.5074137e-07 0.007895222 2.653731045303157e-06 0.002430460351356803
0.31293613 3.229779e-07 0.0072377543 2.5275915520241663e-06 0.0024053380167860313
0.31623933 2.9957727e-07 0.006650793 2.43023669455129e-06 0.0023807288465766655
0.3195425 2.796565e-07 0.006128698 2.353579827267067e-06 0.0023565694636016664
0.3228457 2.6256293e-07 0.0056655547 2.29239171801981e-06 0.002332997435602141
0.3261489 2.4779595e-07 0.0052554323 2.243170181113149e-06 0.00231025253549217
0.3294521 2.3496787e-07 0.0048926044 2.2034749538334307e-06 0.0022885916085350665
0.33275527 2.2376871e-07 0.0045716786 2.1715382728288427e-06 0.002268235706643091
0.33605847 2.139474e-07 0.0042876764 2.146027466630654e-06 0.002249344384307296
0.33936167 2.0529983e-07 0.0040361043 2.1259078844780705e-06 0.0022320101996365963
0.34266484 1.976559e-07 0.0038129303 2.110350521379545e-06 0.0022162639197766247
0.34596804 1.9087584e-07 0.0036146115 2.0986863365068674e-06 0.002202088656000664
0.34927124 1.8483989e-07 0.0034380155 2.0903558878804286e-06 0.002189427050974497
0.35257444 1.7944896e-07 0.0032804233 2.0848972667173346e-06 0.002178199894035894
0.3558776 1.7461947e-07 0.0031394644 2.0819188666279004e-06 0.002168309003607616
0.3591808 1.7027878e-07 0.0030130725 2.081090910806216e-06 0.0021596512675588274
0.362484 1.6636632e-07 0.0028994721 2.0821318413935325e-06 0.0021521198835426623
0.36578718 1.628297e-07 0.0027971216 2.0848054263156006e-06 0.0021456116315819855
0.36909038 1.5962472e-07 0.0027046802 2.088905471832628e-06 0.0021400258231589085
0.37239358 1.5671131e-07 0.0026209909 2.094257608487927e-06 0.0021352702249392286
0.37569678 1.5405766e-07 0.0025450457 2.1007111501645163e-06 0.0021312575365406887
0.37899995 1.5163407e-07 0.0024759737 2.1081368864685506e-06 0.002127908255567281
0.38230315 1.4941624e-07 0.0024130105 2.1164229013315377e-06 0.0021251513462642083
0.38560635 1.4738143e-07 0.0023554987 2.1254741009856125e-06 0.0021229210057414484
0.38890955 1.4551095e-07 0.0023028443 2.135203311726303e-06 0.002121157807007684
0.39221272 1.4378828e-07 0.002254552 2.145539706436839e-06 0.0021198099396124493
0.39551592 1.4219823e-07 0.0022101686 2.1564186439343796e-06 0.0021188297787236997
0.39881912 1.4072813e-07 0.0021693076 2.1677857311419744e-06 0.0021181761820448473
0.4021223 1.393669e-07 0.0021316134 2.1795891072950714e-06 0.002117810377614258
0.4054255 1.381035e-07 0.0020967887 2.1917883668987306e-06 0.002117699602350693
0.4087287 1.3693027e-07 0.0020645522 2.2043420146813393e-06 0.00211781270629106
0.4120319 1.3583836e-07 0.0020346786 2.2172221726576255e-06 0.0021181253058863677
