#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Rijnhuizen Tokamak Project (RTP)
#  Field Strength B: 2.3 T
#  Ionization Energy E_ion: 13.6 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 6.95e+12 cm^-3
#  Maximum electron density: 5.38e+13 cm^-3
#  Minimum electron temperature: 38.5 eV
#  Maximum electron temperature: 507.5 eV
#  Electron density delta: 4.68e+13 cm^-3
#  Electron temperature delta: 469.0 eV
#  Device minor radius: 16.0 cm
#  Peak power deposition per unit volumen: 6.00e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.1 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 4.64e-12  eV^(1/2) cm^5 s^-1
#  wb constant 1.30e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 2.55e+01 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 300
#  Number of observation points: 40
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 40):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.75019866 0.9475899 -0.40422244690227116 0.7111811095395705
0.03767015 0.74004406 0.9029281 -0.6637862324628866 -0.022376292960505736
0.06299462 0.7247584 0.8574294 -0.588074353683714 -0.004768552829391382
0.088319086 0.70860827 0.812748 -0.5174449267147817 -0.010718170014129641
0.11364356 0.692295 0.7689146 -0.4447323487824934 0.01144363384644575
0.13896804 0.6761678 0.72613674 -0.4006548578429885 0.027689286231910443
0.1642925 0.66028225 0.68442845 -0.37327643234690333 0.010520795966047559
0.18961696 0.64459187 0.6437804 -0.354341550560219 -0.01734379484178561
0.21494144 0.62902737 0.60422313 -0.3417693877485041 -0.028939363600722943
0.2402659 0.6135103 0.56579477 -0.33514624470710047 -0.017647344624600037
0.26559037 0.5979527 0.52850914 -0.33357060765135144 0.0056255876448131235
0.29091483 0.5822578 0.49235046 -0.3353766735532809 0.02543012899145495
0.31623933 0.56632376 0.45728377 -0.3385374530892575 0.03183714742503102
0.3415638 0.55004954 0.4232746 -0.3411265802889455 0.023742709079448632
0.36688825 0.5333396 0.390301 -0.3416340907181845 0.006938896765652089
0.39221272 0.5161067 0.3583611 -0.3391248457767094 -0.009916059273085373
0.41753718 0.49827343 0.32747334 -0.3332804928831481 -0.019226776421575473
0.44286168 0.4797712 0.29766977 -0.3243541970862982 -0.017026396765948016
0.46818614 0.46053776 0.26898748 -0.313058468304086 -0.003868333848717338
0.4935106 0.44051176 0.24145852 -0.30039240279988966 0.015771481490269502
0.51883507 0.4196256 0.21510077 -0.28740320955598325 0.03523239784053456
0.54415953 0.3977974 0.18991297 -0.27489099199841144 0.04790477750343864
0.569484 0.37492156 0.16587347 -0.2630671843068909 0.04940304483196827
0.59480846 0.35086083 0.14294554 -0.2512103629365347 0.03921845859593292
0.620133 0.3254441 0.12108951 -0.23741289118496775 0.02154842806815259
0.64545745 0.29847297 0.10028265 -0.21857513037747728 0.005050947161710838
0.6707819 0.26974612 0.08054803 -0.19085154156424944 0.0013012039704577406
0.6961064 0.23910941 0.06199344 -0.15069446017268187 0.021704903441862402
0.72143084 0.20653993 0.044861797 -0.09645611750855686 0.07268731474203083
0.7467553 0.17226364 0.029590867 -0.03020872131337721 0.14910427338385038
0.77207977 0.13688871 0.01685836 0.04132042806713389 0.22783910649565983
0.7974042 0.10151346 0.007518704 0.11061375544957099 0.270887587685625
0.8227287 0.067899875 0.0022007423 0.1841601969937668 0.253307788268493
0.84805316 0.03935157 0.00034989876 0.2634210362236062 0.20367843043028488
0.8733777 0.020878088 4.399703e-05 0.21329965729859798 0.17034149057378303
0.89870214 0.01252602 1.2477528e-05 0.0863083536939574 0.1583472231559291
0.9240266 0.009144075 8.287759e-06 0.03184295519599565 0.1560275695254649
0.9493511 0.007648668 7.579843e-06 0.013145597918464397 0.15727246100351588
0.97467554 0.0069163875 7.4950804e-06 0.005967900455691351 0.1599552176597075
1.0 0.0065219984 7.530345e-06 0.0029825897592536442 0.1632785999265062
