#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9999979 0.832066 -0.614525208532594 -0.07530856613659308
0.037037037 0.9999969 0.0018323105 1.8213042664986013e-06 0.0002955678455866329
0.061728396 0.9999969 0.0016701816 2.8241880104417716e-06 0.00047628082138725654
0.086419754 0.99999696 0.001586453 3.891861086795968e-06 0.0006478310401138564
0.11111111 0.99999696 0.0015298869 4.981478898770079e-06 0.0008064117738046761
0.13580246 0.99999696 0.0014773872 6.073161254770496e-06 0.0009511560805866591
0.16049382 0.99999696 0.0014003302 7.138231860640683e-06 0.0010803673831320864
0.18518518 0.999997 0.0012804205 8.1365075991989e-06 0.0011928371073679158
0.20987654 0.999997 0.0011179709 9.013204580419073e-06 0.0012890469332377972
0.2345679 0.9999971 0.00094157073 9.768016347000727e-06 0.0013709243144733817
0.25925925 0.99999714 0.00078965345 1.0491677437433283e-05 0.0014407803596531267
0.28395063 0.9999972 0.00067980716 1.1274405733043292e-05 0.0015008221017043751
0.30864197 0.99999726 0.00060748245 1.2127179485755152e-05 0.001552411832549875
0.33333334 0.99999726 0.00056130486 1.3025311903151295e-05 0.0015960948418301372
0.3580247 0.99999726 0.00053169735 1.3947909680769918e-05 0.0016322303744474654
0.38271606 0.99999726 0.00051233795 1.4883048233594163e-05 0.001661334752995014
0.4074074 0.9999973 0.0004993501 1.5825271921619568e-05 0.0016841234036645536
0.43209878 0.9999973 0.0004904028 1.6770091188381533e-05 0.0017014673358501358
0.45679012 0.9999973 0.00048407904 1.7717778448307486e-05 0.0017143293356008127
0.4814815 0.9999973 0.0004795013 1.8667254097400736e-05 0.0017237268335855887
0.50617284 0.9999973 0.0004761154 1.961747814411229e-05 0.001730690646022817
0.5308642 0.9999973 0.00047356085 2.056901011949172e-05 0.001736241072052421
0.5555556 0.9999973 0.00047160033 2.1520754025650485e-05 0.0017413683118807316
0.5802469 0.9999973 0.00047007168 2.2473360504708127e-05 0.0017470063076659122
0.60493827 0.9999973 0.0004688643 2.3426321671539197e-05 0.0017540273908367664
0.6296296 0.9999973 0.00046789902 2.4379627729203874e-05 0.0017632196292322443
0.654321 0.9999973 0.00046711828 2.5333263679559784e-05 0.00177527382922072
0.67901236 0.9999973 0.000466482 2.6287096482174725e-05 0.0017907811660359
0.7037037 0.9999973 0.00046595844 2.7241233042292416e-05 0.0018102104713453681
0.72839504 0.9999973 0.00046552424 2.819547511521257e-05 0.0018339120915422998
0.75308645 0.9999973 0.00046516318 2.9149904905401962e-05 0.0018621029723259633
0.7777778 0.9999973 0.00046486 3.0104410584752566e-05 0.001894871099526116
0.80246913 0.9999973 0.00046460395 3.105906000197892e-05 0.0019321624973183136
0.8271605 0.9999973 0.00046438788 3.201380297920061e-05 0.0019737960475557552
0.8518519 0.9999973 0.0004642055 3.29686392416898e-05 0.00201945442270579
0.8765432 0.9999973 0.00046404978 3.392354879671907e-05 0.002068704338427943
0.90123457 0.9999973 0.00046391625 3.487851582423852e-05 0.0021210036802559143
0.9259259 0.9999973 0.00046380216 3.583355308650015e-05 0.0021757220160338866
0.9506173 0.9999973 0.000463704 3.678861495974655e-05 0.0022321785294514645
0.97530866 0.9999973 0.00046362003 3.774372925602661e-05 0.0022896781622429832
1.0 0.9999973 0.000463548 3.86988885561769e-05 0.0023475947443420335
