#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9793319 0.9703986 0.036173698317337306 -0.022045986072130472
0.037037037 0.7452499 0.6419537 -0.028980141269192794 -0.054864459779194845
0.061728396 0.63052243 0.5318724 0.002348564108083682 -0.03531083384292733
0.086419754 0.5500729 0.47615147 -0.019528662010788542 -0.0606765491699131
0.11111111 0.4856476 0.43907046 0.0014014536880269934 -0.04448371284074579
0.13580246 0.43071327 0.40788335 -0.011074822487877974 -0.02321243806006987
0.16049382 0.38189793 0.376248 -0.020429181065653848 -0.007680183713242104
0.18518518 0.33743528 0.3396222 -0.0017332358269017993 0.0034214789838680534
0.20987654 0.29691684 0.29416347 0.0044927444792382054 0.017125285937566667
0.2345679 0.2604504 0.23747231 -0.011778840698331036 0.047829066923122186
0.25925925 0.22822393 0.1719104 -0.022022451549106332 0.08850656535202521
0.28395063 0.20063454 0.107903354 -0.016712487256140367 0.09505025822507508
0.30864197 0.17802668 0.058840215 -0.0074754017725384495 0.06235267008024178
0.33333334 0.16005944 0.029459428 -0.0020996626747610426 0.03193581560609936
0.3580247 0.14565448 0.014700561 -8.565209919829071e-05 0.01722423140235808
0.38271606 0.13360848 0.00780206 0.0007129708981978511 0.011299044235964532
0.4074074 0.12310066 0.0045360434 0.0012473856134789056 0.008798196017819634
0.43209878 0.11374669 0.0028951024 0.001658548106448126 0.007590097925333802
0.45679012 0.10541739 0.002006311 0.0018976106104305016 0.006913632346062739
0.4814815 0.09806746 0.0014879748 0.0019568471284605975 0.00648597581163573
0.50617284 0.091650434 0.001165152 0.0018796172722551428 0.006192881597341792
0.5308642 0.086095534 0.00095252023 0.0017224676283824941 0.005983125395141489
0.5555556 0.08131372 0.00080575835 0.0015315489696151512 0.005830961979389748
0.5802469 0.07720887 0.00070044136 0.001336796910762322 0.005721887244750458
0.60493827 0.073686846 0.0006223708 0.001154511376009128 0.005646859119224398
0.6296296 0.07066178 0.00056289765 0.0009918817605331504 0.0055998231848976765
0.654321 0.06805748 0.0005165366 0.0008507605449200923 0.005576438799463526
0.67901236 0.06580891 0.00047968345 0.0007302688176746484 0.005573509222172771
0.7037037 0.06386065 0.0004498906 0.000628283637004999 0.005588542688658906
0.72839504 0.062166505 0.00042545245 0.00054232833896744 0.005619567538796898
0.75308645 0.060687598 0.0004051503 0.0004699639790300986 0.005664926373781661
0.7777778 0.05939174 0.00038809664 0.0004089893112122634 0.005723205096342367
0.80246913 0.058252122 0.0003736298 0.0003575061458459183 0.00579313207860357
0.8271605 0.05724614 0.00036125173 0.0003139014028932607 0.005873504465129828
0.8518519 0.056355007 0.00035057592 0.00027684332572356404 0.005963175784469561
0.8765432 0.055563036 0.00034130545 0.00024523260019781616 0.0060610310833084284
0.90123457 0.054856874 0.00033320475 0.00021815968895123254 0.006165943328801045
0.9259259 0.05422529 0.00032608525 0.00019488391201553663 0.006276803537237546
0.9506173 0.05365875 0.000319796 0.00017479138850896048 0.006392516898590325
0.97530866 0.05314915 0.0003142138 0.00015738153592734046 0.006512043429718286
1.0 0.052689526 0.000309238 0.00014223973547888372 0.006634467061629374
