#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9412498 0.46156764 -0.0017767110894329288 -0.6084481905932043
0.037037037 0.7177313 0.44514596 0.09154224682349159 -0.5579410582196453
0.061728396 0.59510386 0.43628702 0.10914651431181717 -0.2880417726234414
0.086419754 0.5049047 0.42911312 0.09692404301473569 -0.09531137833343109
0.11111111 0.4309943 0.41594315 0.08336755957613999 -0.008140106790709069
0.13580246 0.36707345 0.39409837 0.07149131890723615 -0.007985359633196822
0.16049382 0.31003594 0.3646885 0.07290984646612113 -0.013752365981492858
0.18518518 0.25828442 0.32986322 0.06912792010759634 -0.0049654273922401446
0.20987654 0.21078189 0.29150754 0.06196644123455139 -0.001639652801293778
0.2345679 0.16679478 0.25109693 0.06026171011999883 -0.006180301742406755
0.25925925 0.12602867 0.20994464 0.06401451331136467 -0.007701263684464891
0.28395063 0.08878441 0.16930087 0.06859515347829546 -0.004334012032718647
0.30864197 0.05614091 0.13024652 0.06867005614885527 -0.004373084031965846
0.33333334 0.03008578 0.09367808 0.05778767475835177 -0.010822846620710095
0.3580247 0.012750685 0.060883757 0.035424204659083 -0.012838773692971402
0.38271606 0.0041050743 0.03436668 0.014047527820613236 0.0004258975130532079
0.4074074 0.0010553855 0.01662278 0.0036179781200840638 0.01726637936672468
0.43209878 0.00025064612 0.0071989936 0.0007360899009083835 0.02293756569338961
0.45679012 6.512591e-05 0.0030692462 0.0001498833828982305 0.022130248980188224
0.4814815 2.1018246e-05 0.0014329684 3.554411929945274e-05 0.02088035168082918
0.50617284 8.881148e-06 0.0007835347 1.1228474976150574e-05 0.020287505005734396
0.5308642 4.807178e-06 0.0005045131 5.32430668242132e-06 0.020096465324731853
0.5555556 3.1354245e-06 0.0003697884 3.6840380778089632e-06 0.020088663455726376
0.5802469 2.313666e-06 0.0002959162 3.1940595960428794e-06 0.020168927049345108
0.60493827 1.8406798e-06 0.00024996384 3.0682135826124366e-06 0.020301449039089595
0.6296296 1.5291374e-06 0.00021783853 3.0762806968908724e-06 0.020474382494758702
0.654321 1.3008379e-06 0.00019310562 3.1402419336646845e-06 0.020685430163157357
0.67901236 1.1207093e-06 0.00017272218 3.2296924889378006e-06 0.020935946373637566
0.7037037 9.723595e-07 0.00015524343 3.3311459863963224e-06 0.021228372384048358
0.72839504 8.4780476e-07 0.00013999005 3.438051760305126e-06 0.021565028640872765
0.75308645 7.4276073e-07 0.00012663339 3.5471589958903474e-06 0.021947477391431006
0.7777778 6.5443913e-07 0.00011498489 3.656989049208345e-06 0.02237620159362619
0.80246913 5.8059936e-07 0.00010489508 3.7670194439183464e-06 0.022850459958412124
0.8271605 5.1919625e-07 9.621594e-05 3.877184238849854e-06 0.02336823570286741
0.8518519 4.6832298e-07 8.8791894e-05 3.98758930194704e-06 0.023926281671121395
0.8765432 4.262385e-07 8.246499e-05 4.0983475412237766e-06 0.024520193058917276
0.90123457 3.9140602e-07 7.708257e-05 4.2095256239779465e-06 0.025144562255612624
0.9259259 3.6250788e-07 7.250413e-05 4.321148275736597e-06 0.025793158239202866
0.9506173 3.384463e-07 6.860424e-05 4.433196759555715e-06 0.026459252416808705
0.97530866 3.183171e-07 6.5274384e-05 4.545634078924416e-06 0.027136058062165094
1.0 3.0138892e-07 6.242178e-05 4.6584113802469e-06 0.027817451732112277
