#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9999998 0.9902507 -0.04276122703045381 -0.031309555251173155
0.037037037 1.0 0.0072348085 2.9041688942192563e-06 0.0038772349020512547
0.061728396 1.0 5.587954e-08 2.227188045459115e-06 0.003001494261326112
0.086419754 1.0 1.884647e-09 3.1180346250997176e-06 0.004060707779265437
0.11111111 1.0 1.3273155e-09 4.008905915622439e-06 0.005016774468204198
0.13580246 1.0 1.2744865e-09 4.899767922094811e-06 0.005861383352781581
0.16049382 1.0 1.2668377e-09 5.790634735215221e-06 0.006589529559641754
0.18518518 1.0 1.2653695e-09 6.6815012187609705e-06 0.007198912776185572
0.20987654 1.0 1.2650268e-09 7.572368345949206e-06 0.007689538785495881
0.2345679 1.0 1.2649255e-09 8.463235472808507e-06 0.008063417415503212
0.25925925 1.0 1.2648917e-09 9.354101324036464e-06 0.008324303737050476
0.28395063 1.0 1.2648724e-09 1.024496972652711e-05 0.008477461918884122
0.30864197 1.0 1.2648724e-09 1.1135835577755066e-05 0.008529460722979137
0.33333334 1.0 1.2648724e-09 1.2026704618061384e-05 0.008487966388131053
0.3580247 1.0 1.2648724e-09 1.2917569831473669e-05 0.00836155223725863
0.38271606 1.0 1.2648724e-09 1.3808437596148642e-05 0.008159521770231444
0.4074074 1.0 1.2648724e-09 1.4699302809560925e-05 0.00789171920306876
0.43209878 1.0 1.2648724e-09 1.5590171849867244e-05 0.007568367377681103
0.45679012 1.0 1.2648724e-09 1.648103706327953e-05 0.007199890181306972
0.4814815 1.0 1.2648724e-09 1.7371904827954502e-05 0.006796757099877016
0.50617284 1.0 1.2648724e-09 1.8262772592629475e-05 0.006369315933005451
0.5308642 1.0 1.2648724e-09 1.9153637806041757e-05 0.005927647809125846
0.5555556 1.0 1.2648724e-09 2.0044508121979422e-05 0.005481417036800488
0.5802469 1.0 1.2648724e-09 2.093537205976036e-05 0.005039731426981998
0.60493827 1.0 1.2648724e-09 2.182624110006668e-05 0.004611008603211813
0.6296296 1.0 1.2648724e-09 2.271710631347896e-05 0.004202855932670811
0.654321 1.0 1.2648724e-09 2.3607971526891247e-05 0.003821956174651172
0.67901236 1.0 1.2648724e-09 2.449883929156622e-05 0.0034739703834510134
0.7037037 1.0 1.2648724e-09 2.5389707056241193e-05 0.0031634357402839574
0.72839504 1.0 1.2648724e-09 2.6280574820916166e-05 0.0028937098939996104
0.75308645 1.0 1.2648724e-09 2.717144003432845e-05 0.002666897023816387
0.7777778 1.0 1.2648724e-09 2.8062307799003424e-05 0.0024838234564321464
0.80246913 1.0 1.2648724e-09 2.895317301241571e-05 0.0023440162908903456
0.8271605 1.0 1.2648724e-09 2.9844040777090683e-05 0.002245714267247291
0.8518519 1.0 1.2648724e-09 3.073490854176565e-05 0.002185917440175627
0.8765432 1.0 1.2648724e-09 3.162577630644063e-05 0.0021604662622867594
0.90123457 1.0 1.2648724e-09 3.251664151985291e-05 0.0021641759986254206
0.9259259 1.0 1.2648724e-09 3.340750928452789e-05 0.0021910380460803767
0.9506173 1.0 1.2648724e-09 3.429837960046555e-05 0.002234509686147923
0.97530866 1.0 1.2648724e-09 3.518923971135246e-05 0.002287960865263508
1.0 1.0 1.2648675e-09 3.6080110027290115e-05 0.0023454162113143977
