0.0 4.764149 33.26213
0.02564102564102564 4.7638993 33.192158
0.05128205128205128 4.7627773 32.970528
0.07692307692307693 4.761295 32.589565
0.10256410256410256 4.7599106 32.046925
0.1282051282051282 4.7590003 31.346592
0.15384615384615385 4.758818 30.499681
0.1794871794871795 4.75949 29.523975
0.20512820512820512 4.7609935 28.442951
0.23076923076923075 4.7631774 27.28392
0.2564102564102564 4.7657943 26.075523
0.28205128205128205 4.768551 24.845526
0.3076923076923077 4.771148 23.618639
0.3333333333333333 4.773333 22.415216
0.358974358974359 4.7749286 21.25076
0.3846153846153846 4.775853 20.135916
0.41025641025641024 4.776111 19.077196
0.4358974358974359 4.7757735 18.07767
0.4615384615384615 4.774977 17.137852
0.48717948717948717 4.7738743 16.256506
0.5128205128205128 4.772634 15.431198
0.5384615384615384 4.7714047 14.658809
0.5641025641025641 4.770324 13.935858
0.5897435897435898 4.769497 13.258727
0.6153846153846154 4.7690024 12.6238575
0.641025641025641 4.768888 12.02781
0.6666666666666666 4.769167 11.467344
0.6923076923076923 4.7698436 10.939488
0.717948717948718 4.770887 10.441517
0.7435897435897436 4.7722554 9.970951
0.7692307692307692 4.7738943 9.52561
0.7948717948717948 4.7757363 9.103506
0.8205128205128205 4.777704 8.702925
0.8461538461538461 4.7797174 8.322328
0.8717948717948718 4.781691 7.9603667
0.8974358974358974 4.7835293 7.615856
0.923076923076923 4.785149 7.2877464
0.9487179487179487 4.7864523 6.9751086
0.9743589743589743 4.7873526 6.677108
1.0 4.787761 6.3930044
