#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8789551 0.73531497 -0.014402577869621859 -0.8705512592560201
0.037037037 0.6305758 0.66325784 0.1636880940050203 -0.8224178659967564
0.061728396 0.49192142 0.61437225 0.19731694236965366 -0.585095086168981
0.086419754 0.3888301 0.5700724 0.19487058422320985 -0.389594509531637
0.11111111 0.30367666 0.52321064 0.18395558438805887 -0.250782166216321
0.13580246 0.22917785 0.46841848 0.17809138264664165 -0.1752514228923736
0.16049382 0.16190791 0.40090173 0.16193508217307687 -0.15503184061867878
0.18518518 0.100416146 0.31732106 0.16770324971975134 -0.1534756790741204
0.20987654 0.046331897 0.21851294 0.15769738199827316 -0.13305910894985673
0.2345679 0.008303433 0.10794095 0.1579393797260171 -0.10587902829925101
0.25925925 0.00015547912 0.027966406 0.00550276948518506 -0.008959428183418222
0.28395063 3.928067e-06 0.0104348045 4.0411066249816915e-05 0.002524541374985436
0.30864197 5.09968e-07 0.0067577637 3.9780705453672695e-06 0.0025366967626543955
0.33333334 1.1001869e-07 0.0054754484 2.4777397798901626e-06 0.0024493338895721834
0.3580247 4.6248076e-08 0.0043565584 2.268013279444523e-06 0.0023489518197496737
0.38271606 2.9857837e-08 0.0034826826 2.2690746474804956e-06 0.0022771156307441983
0.4074074 2.3566798e-08 0.0028973636 2.320597695367547e-06 0.0022345450126347913
0.43209878 2.0482414e-08 0.0024968856 2.395442468589118e-06 0.0022094378763501243
0.45679012 1.8676113e-08 0.002207586 2.4830029193658885e-06 0.0021941063807300477
0.4814815 1.7477218e-08 0.0019887204 2.578234745419231e-06 0.0021846156788478456
0.50617284 1.6612082e-08 0.001817028 2.6784537810597148e-06 0.0021791041575666167
0.5308642 1.5952665e-08 0.0016783655 2.7820852368555933e-06 0.0021768088614062225
0.5555556 1.5431624e-08 0.0015637112 2.888142902535984e-06 0.0021775677011782674
0.5802469 1.5009741e-08 0.0014671325 2.995996711431394e-06 0.002181553965263213
0.60493827 1.4662488e-08 0.0013846251 3.1052386688229857e-06 0.0021891135393773222
0.6296296 1.4373324e-08 0.0013134199 3.215606552552662e-06 0.00220066283471141
0.654321 1.4130447e-08 0.0012515439 3.326928693295687e-06 0.0022166208317140946
0.67901236 1.39253915e-08 0.0011975396 3.439093900613998e-06 0.0022373641042678478
0.7037037 1.37512695e-08 0.0011502858 3.552025326891178e-06 0.002263191972423715
0.72839504 1.3602836e-08 0.0011088749 3.665661148664281e-06 0.002294309380760684
0.75308645 1.34758595e-08 0.001072552 3.7799529361477392e-06 0.002330807713724424
0.7777778 1.3366807e-08 0.0010406743 3.894852831771772e-06 0.002372662063798524
0.80246913 1.3272883e-08 0.0010126815 4.010316398354449e-06 0.0024197214309476067
0.8271605 1.3191691e-08 0.0009880855 4.126302319938274e-06 0.002471710984378492
0.8518519 1.31212525e-08 0.0009664518 4.2427660016948365e-06 0.0025282334451782306
0.8765432 1.30600055e-08 0.0009474037 4.359667694064084e-06 0.0025887784515779603
0.90123457 1.30065585e-08 0.000930613 4.476967106872747e-06 0.0026527344232205544
0.9259259 1.2959781e-08 0.0009157874 4.594628392010257e-06 0.0027194099975512776
0.9506173 1.2918713e-08 0.0009026767 4.712617895138341e-06 0.002788064449291059
0.97530866 1.2882592e-08 0.00089106354 4.830902087254529e-06 0.0028579527360151165
1.0 1.2850615e-08 0.0008807556 4.949455141219934e-06 0.002928408630136831
