#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.931659 0.48757344 -0.24837818787880372 -1.473345898963046
0.037037037 0.9163406 0.42478445 0.06282566244539625 -0.44821662891543157
0.061728396 0.9113549 0.41055 -0.01593348288360287 -0.095489840163591
0.086419754 0.9079197 0.40695998 0.0009598646956468523 0.02297909408758642
0.11111111 0.90535 0.40604433 0.016247202152884322 0.05574455278766618
0.13580246 0.9034716 0.4057898 0.023282617051986556 0.04956109781849591
0.16049382 0.9021247 0.40560126 0.024760275550416114 0.027804613612148386
0.18518518 0.9011714 0.405307 0.02246185814349563 0.0034051552185974288
0.20987654 0.9004973 0.40487844 0.017840827978575783 -0.016786499758785794
0.2345679 0.90001076 0.40433532 0.012210532122410743 -0.029887633809703402
0.25925925 0.8996413 0.4037107 0.006583075686510824 -0.0354888247880117
0.28395063 0.8993373 0.40303758 0.0015897465739261772 -0.03447676697197676
0.30864197 0.8990631 0.40234402 -0.002474012581955089 -0.028465774816733756
0.33333334 0.8987952 0.40165204 -0.005549121699497898 -0.019285969837292215
0.3580247 0.89851934 0.40097806 -0.007714658100611715 -0.00868418136816763
0.38271606 0.8982275 0.40033326 -0.009114661728390858 0.0018488061612370076
0.4074074 0.8979162 0.39972526 -0.009910206860419928 0.01120900561945382
0.43209878 0.89758444 0.39915827 -0.010255043162700374 0.01858656241792778
0.45679012 0.8972331 0.39863428 -0.010282413144276066 0.02343752133626549
0.4814815 0.8968638 0.39815393 -0.010102447366156862 0.025767255054866836
0.50617284 0.89647865 0.39771637 -0.009802668492481502 0.02548199643703265
0.5308642 0.8960796 0.3973201 -0.009449630420051546 0.02292768342330237
0.5555556 0.8956687 0.39696318 -0.009092746450250362 0.0185308436355117
0.5802469 0.89524764 0.3966432 -0.008767371190476604 0.012810027429084585
0.60493827 0.8948178 0.39635783 -0.008498010722378666 0.006223620131189819
0.6296296 0.89438045 0.39610466 -0.00830007706486273 -0.00037239647422393317
0.654321 0.89393634 0.39588124 -0.008182186045721846 -0.006762871219129011
0.67901236 0.89348596 0.39568523 -0.008147798918940524 -0.012237950849244953
0.7037037 0.89302987 0.39551446 -0.008196393592182476 -0.01636775537468202
0.72839504 0.89256793 0.3953668 -0.008324740377182342 -0.019034152399923187
0.75308645 0.8921002 0.3952403 -0.008527629033386913 -0.019948954135572423
0.7777778 0.89162654 0.3951332 -0.008798376541628523 -0.018936304252172704
0.80246913 0.89114654 0.3950438 -0.009129575188321144 -0.016311504072007665
0.8271605 0.8906599 0.3949705 -0.009513189197737363 -0.012116759661170363
0.8518519 0.8901661 0.39491192 -0.00994108970503842 -0.006860793639185431
0.8765432 0.8896647 0.39486676 -0.010405118935762205 -0.0011136598250013777
0.90123457 0.88915515 0.39483374 -0.010897317803970779 0.004707061942055588
0.9259259 0.88863695 0.3948118 -0.011409896656947624 0.00947039689977828
0.9506173 0.8881097 0.3947999 -0.011935493097547649 0.012790191225736635
0.97530866 0.88757265 0.39479706 -0.012467161762107066 0.013514548913444741
1.0 0.88702554 0.39480242 -0.012998138356958866 0.011105954953382026
