#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.87906075 0.5254686 -0.09464959723559367 -0.26684672609446897
0.037037037 0.8746426 0.5224759 -0.08788301300570829 -0.21990539224370104
0.061728396 0.8703558 0.519169 -0.0795007837077718 -0.14826761854662254
0.086419754 0.86622876 0.5155441 -0.07006459982233862 -0.07691861493629586
0.11111111 0.86228395 0.511604 -0.060093430343891474 -0.01879279498190772
0.13580246 0.85853803 0.50735724 -0.050041452815318715 0.02043210774925865
0.16049382 0.85500216 0.5028187 -0.040289720921255864 0.03997656739205559
0.18518518 0.85168266 0.49800968 -0.031147695001298582 0.04240850821022468
0.20987654 0.8485809 0.49295768 -0.022858006373592893 0.03217417280920927
0.2345679 0.84569454 0.48769608 -0.015601830086639358 0.014573561974255427
0.25925925 0.8430176 0.4822639 -0.00950227290984438 -0.005114643060096569
0.28395063 0.84054077 0.47670493 -0.004626690569191608 -0.022460698748942378
0.30864197 0.8382524 0.4710668 -0.0009887812604918841 -0.03424615838873069
0.33333334 0.83613884 0.46539986 0.0014486895386267027 -0.03874779343905175
0.3580247 0.8341848 0.45975536 0.0027686251204338775 -0.03568407619239588
0.38271606 0.8323739 0.45418423 0.0030923637179721087 -0.026190512705863513
0.4074074 0.83068955 0.4487354 0.0025696557451017127 -0.012320619442696626
0.43209878 0.8291149 0.44345415 0.0013674872024278654 0.0034357966791467333
0.45679012 0.82763386 0.4383813 -0.00034171496427243416 0.018433438875621506
0.4814815 0.82623094 0.43355176 -0.0023907572956428785 0.03017509670052823
0.50617284 0.8248919 0.42899433 -0.004626424028048415 0.0370351869736478
0.5308642 0.8236037 0.42473102 -0.006916235819811817 0.03803155591987161
0.5555556 0.82235485 0.42077738 -0.009151882223087078 0.03309522527069203
0.5802469 0.82113546 0.41714263 -0.011250422311375567 0.022928250378034136
0.60493827 0.8199368 0.41383028 -0.013153370405801511 0.00887362375680823
0.6296296 0.81875175 0.41083875 -0.014824212689262765 -0.0068620048965240136
0.654321 0.8175746 0.4081621 -0.016244924070636827 -0.02226562859832484
0.67901236 0.81640065 0.40579084 -0.01741226968404826 -0.034989652304742776
0.7037037 0.8152262 0.40371275 -0.018334161665621334 -0.043110929686074086
0.72839504 0.81404865 0.40191337 -0.019026015140818708 -0.0450055856950712
0.75308645 0.81286585 0.40037695 -0.01950809985816572 -0.039802149859708154
0.7777778 0.81167656 0.39908695 -0.019803122730190668 -0.02755923013760912
0.80246913 0.8104799 0.3980262 -0.019934441370185907 -0.00930001873170113
0.8271605 0.80927557 0.39717764 -0.019924860043911415 0.012611915643909014
0.8518519 0.8080633 0.39652458 -0.01979581477857591 0.034866103550426485
0.8765432 0.8068435 0.39605066 -0.019566859648859857 0.05269133079765743
0.90123457 0.80561626 0.39574048 -0.01925539133633751 0.060416043177574465
0.9259259 0.8043822 0.39557913 -0.018876716507549844 0.051236597677016105
0.9506173 0.8031419 0.3955528 -0.018443976180170157 0.017974318194959777
0.97530866 0.8018959 0.39564863 -0.017968461462092307 -0.0471484605312653
1.0 0.800645 0.3958545 -0.0174596553449677 -0.1504214910464725
