#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9486584 0.45304564 0.010056039252295363 -0.5762926308292668
0.037037037 0.7758158 0.43587047 0.0883856099734838 -0.5131959846946879
0.061728396 0.68692595 0.42727935 0.09559264561588147 -0.2857219896787151
0.086419754 0.62543285 0.42294335 0.1002799543999495 -0.10338935037535642
0.11111111 0.57808346 0.4218758 0.0885758036666463 -0.011792894730528091
0.13580246 0.5393291 0.42268166 0.0706238309375548 0.01618339898877858
0.16049382 0.5062459 0.4242062 0.06568833560376552 0.01644663195135509
0.18518518 0.47726533 0.4257632 0.06853358812189676 0.00782423655909055
0.20987654 0.4514903 0.4270164 0.06975909555494053 -0.0014006347435474346
0.2345679 0.4283132 0.42783946 0.06597403499514348 -0.007947683155738624
0.25925925 0.40725634 0.42821723 0.058507201335104946 -0.010887297843789074
0.28395063 0.38792753 0.4281856 0.05003730337107203 -0.010491284914032749
0.30864197 0.37000927 0.4277982 0.04266092215370528 -0.007585552209835178
0.33333334 0.3532542 0.42711037 0.03739604167281982 -0.003215154178614539
0.3580247 0.3374761 0.42617244 0.03436319476739432 0.0016132449311912478
0.38271606 0.3225378 0.4250275 0.033148477082880726 0.006044368445854261
0.4074074 0.3083391 0.4237115 0.033134782731654655 0.009403615833524436
0.43209878 0.29480553 0.42225492 0.03371542425863874 0.011288860672293304
0.45679012 0.28187978 0.42068276 0.03440995488013869 0.01152867850485084
0.4814815 0.26951456 0.41901627 0.034895313622148934 0.01019585692841306
0.50617284 0.25766885 0.4172739 0.034991389825291715 0.007523567794952432
0.5308642 0.24630515 0.41547164 0.03462260648970796 0.003908996749948155
0.5555556 0.23538741 0.41362447 0.033777212541655055 -0.0002096690508676511
0.5802469 0.22488086 0.41174635 0.032474446018757645 -0.004294047078252351
0.60493827 0.21475056 0.40985188 0.030743113753753222 -0.007890041474688941
0.6296296 0.20496154 0.40795612 0.028615549505576914 -0.010571689015749735
0.654321 0.19547817 0.4060754 0.02613419596906154 -0.012014414364948753
0.67901236 0.18626432 0.40422812 0.02336184632183228 -0.012035211329932263
0.7037037 0.17728266 0.40243453 0.020397352774474676 -0.01057542089462042
0.72839504 0.16849545 0.40071744 0.01738842543218641 -0.007753217136852631
0.75308645 0.15986496 0.39910224 0.014540902069432747 -0.0038286186232059528
0.7777778 0.15135445 0.3976164 0.012118499914164072 0.0007837550902383373
0.80246913 0.14292976 0.39629015 0.010431088281910254 0.0055512324402014835
0.8271605 0.13456163 0.39515528 0.00981067338951959 0.009836983194135427
0.8518519 0.12622753 0.3942454 0.010573750413744355 0.012948687182045355
0.8765432 0.11791468 0.39359507 0.012972516274391433 0.014155341267301747
0.90123457 0.10962279 0.3932394 0.01714035646112534 0.012779923388306974
0.9259259 0.101364926 0.39321297 0.02304142325197002 0.008173104278558567
0.9506173 0.09317034 0.39354908 0.03043579142120112 -0.00020008721233364212
0.97530866 0.0850827 0.39427862 0.03887443669089331 -0.012736958627478517
1.0 0.0771595 0.39542902 0.047732180544675484 -0.029652436482693688
