#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.96449566 0.40937838 -0.002629959457928889 -0.15792864537973628
0.037037037 0.9643497 0.4085746 -0.0030937080756162165 -0.3506879907325947
0.061728396 0.9641889 0.40779078 -0.0035766290009962708 -0.4245367211262328
0.086419754 0.9640126 0.4070275 -0.0040780409712264706 -0.4159469370494389
0.11111111 0.9638207 0.40628546 -0.0045974114127856945 -0.35319981557935537
0.13580246 0.96361274 0.40556517 -0.005134347133947884 -0.257926182122319
0.16049382 0.96338826 0.4048671 -0.005688675843903827 -0.1475625120323275
0.18518518 0.96314704 0.40419164 -0.006260349593922233 -0.03519161116821124
0.20987654 0.96288866 0.40353915 -0.006849560521513717 0.0686770729280761
0.2345679 0.96261275 0.40290996 -0.007456614126245236 0.15711569602175587
0.25925925 0.96231896 0.40230423 -0.008082026606334872 0.22513601832084532
0.28395063 0.962007 0.4017222 -0.008726417774348133 0.2692300120212531
0.30864197 0.9616763 0.401164 -0.009390706711186057 0.28997925375704653
0.33333334 0.96132666 0.40062967 -0.010075824385127309 0.2870788728809566
0.3580247 0.96095765 0.40011936 -0.010782778203202354 0.26276227212369124
0.38271606 0.9605688 0.39963305 -0.011512833892487145 0.21945263315545163
0.4074074 0.9601597 0.39917076 -0.01226734903756555 0.1618415683618514
0.43209878 0.95972997 0.3987325 -0.013047680772661394 0.09362720466568135
0.45679012 0.95927906 0.3983181 -0.013855366323463155 0.02059583838665276
0.4814815 0.9588066 0.39792767 -0.01469191325434626 -0.05342717599669413
0.50617284 0.95831203 0.3975611 -0.01555889413903663 -0.12356797455307969
0.5308642 0.95779485 0.39721817 -0.016457998288080773 -0.18441937257885002
0.5555556 0.9572545 0.3968989 -0.01739081305881161 -0.2330472021955211
0.5802469 0.95669055 0.39660308 -0.018358983430426336 -0.26618645110465877
0.60493827 0.9561022 0.39633065 -0.01936425004505268 -0.2804182517909794
0.6296296 0.95548904 0.39608145 -0.020408039721737523 -0.2731153043613449
0.654321 0.9548503 0.39585534 -0.02149201919225013 -0.24671346808572708
0.67901236 0.9541854 0.39565217 -0.022617790141085028 -0.19819889801314275
0.7037037 0.95349365 0.3954718 -0.02378663816385962 -0.13421036653737248
0.72839504 0.95277435 0.39531407 -0.024999977583201494 -0.054473501959073474
0.75308645 0.9520267 0.39517874 -0.02625910815646574 0.0338177593400178
0.7777778 0.95125014 0.39506572 -0.027565093513230433 0.12501495134783908
0.80246913 0.9504437 0.3949748 -0.02891899561308893 0.2087963935500011
0.8271605 0.9496066 0.3949058 -0.03032167563936252 0.27750349757887305
0.8518519 0.94873804 0.3948585 -0.03177400032119394 0.32102023563260446
0.8765432 0.94783723 0.39483273 -0.03327626096489535 0.32277989002221147
0.90123457 0.9469032 0.39482835 -0.034828875623345384 0.269255329521402
0.9259259 0.9459352 0.39484486 -0.036432061958272775 0.15049639332224615
0.9506173 0.94493216 0.39488238 -0.03808586884357196 -0.05372555023088353
0.97530866 0.94389325 0.39494044 -0.039789763407700296 -0.3577561994646385
1.0 0.9428175 0.3950189 -0.04154338172692532 -0.7750472530459228
