#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.999937 0.8852193 -0.303381264029183 -0.01197339878812636
0.037037037 0.9998965 0.3834769 0.00015830005760880217 0.4555749769166046
0.061728396 0.9998964 0.40066817 0.0002042624893151477 0.18926967081193835
0.086419754 0.9998964 0.40345824 0.00028558747638914484 0.10603579199011165
0.11111111 0.9998964 0.40415305 0.00036755367719838044 0.06186263438154856
0.13580246 0.9998964 0.4043052 0.00044932869266713354 0.025007274875402802
0.16049382 0.99989635 0.40420663 0.0005308316205708593 -0.008772581753690247
0.18518518 0.99989635 0.40393573 0.0006120130672656364 -0.037304576603419265
0.20987654 0.99989635 0.40352362 0.0006928256935739503 -0.05679520872043941
0.2345679 0.99989635 0.40299487 0.0007732356871099679 -0.0642579587977125
0.25925925 0.99989635 0.4023801 0.0008532391959754234 -0.058831618230276946
0.28395063 0.99989635 0.40171683 0.0009328684436142133 -0.04244872964543902
0.30864197 0.99989635 0.40104538 0.001012190361268276 -0.01959019704218008
0.33333334 0.99989635 0.40039888 0.0010912842126407831 0.0046214180849492555
0.3580247 0.99989635 0.39980257 0.0011702368851455752 0.02495275685233355
0.38271606 0.99989635 0.39926854 0.0012491186143802958 0.03784529477173783
0.4074074 0.99989635 0.39879775 0.0013279756524180101 0.041864685775843104
0.43209878 0.99989635 0.3983842 0.0014068319664927947 0.037214936840551674
0.45679012 0.99989635 0.3980173 0.001485688497876617 0.02575001936524495
0.4814815 0.9998963 0.3976854 0.0015645326576941801 0.01014837277957122
0.50617284 0.9998963 0.39737767 0.0016433441083380748 -0.006330893912345346
0.5308642 0.9998963 0.3970864 0.0017221041321909324 -0.02116436509952473
0.5555556 0.9998963 0.3968078 0.0018008083565661844 -0.03221455699748185
0.5802469 0.9998963 0.39653936 0.0018794493321222685 -0.038208755270512484
0.60493827 0.9998963 0.3962818 0.001958038238968534 -0.03850212788155477
0.6296296 0.9998963 0.39603823 0.0020365967130223086 -0.03380123516935419
0.654321 0.9998963 0.3958111 0.0021151453579453298 -0.02477655064771534
0.67901236 0.9998963 0.39560464 0.0021937207530740807 -0.012680534246675961
0.7037037 0.9998963 0.395421 0.002272347267303143 0.0010457403754262488
0.72839504 0.9998963 0.39526322 0.0023510580877523857 0.014774912006789237
0.75308645 0.9998963 0.39513242 0.002429877245064171 0.02714507929813408
0.7777778 0.9998963 0.39502883 0.002508824940748721 0.03710069794124866
0.80246913 0.9998963 0.39495236 0.002587916742565962 0.04331303826454678
0.8271605 0.9998963 0.3949016 0.0026671631398036523 0.045366427131550154
0.8518519 0.9998963 0.3948748 0.002746566374328833 0.04232593413180439
0.8765432 0.9998963 0.39486998 0.00282612938937621 0.03383696186683665
0.90123457 0.9998963 0.3948846 0.0029058457594162406 0.01950220513084787
0.9259259 0.9998963 0.3949159 0.002985705161676718 -0.001104699012299534
0.9506173 0.9998963 0.3949614 0.003065699789587845 -0.02795975323980383
0.97530866 0.9998963 0.39501864 0.003145817146687334 -0.06128568084903236
1.0 0.9998963 0.39508477 0.0032260397503939527 -0.10084574944456108
