#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9254646 0.3463511 2.131940678139921 -6.833192154493741
0.037037037 0.9591003 0.0021107714 -0.021458314833689256 0.022907632487910386
0.061728396 0.9588741 0.00090924616 -0.009839340840086582 0.03249229357789392
0.086419754 0.95361 0.00073502667 -0.005551488602567468 0.043224001704698825
0.11111111 0.9476385 0.0006475562 -0.0002257752417847144 0.052942078396429865
0.13580246 0.9427185 0.0005948861 0.0034997719258071176 0.061515163586093734
0.16049382 0.9394093 0.0005645184 0.004443929438264367 0.06891735561157718
0.18518518 0.93748695 0.00054791046 0.003767826053017128 0.07512550007117962
0.20987654 0.9365025 0.0005392889 0.002675663922121016 0.08012734489557749
0.2345679 0.93607455 0.00053512806 0.0017214810310890905 0.08393030771618547
0.25925925 0.9359501 0.00053339126 0.001035049385516259 0.08656294742933476
0.28395063 0.93597966 0.0005329372 0.0005843449873603843 0.08807303329657758
0.30864197 0.9360803 0.00053313305 0.00030323165556443645 0.0885247365137478
0.33333334 0.9362079 0.00053363485 0.00013401254967037622 0.08799554046688757
0.3580247 0.93634 0.0005342581 3.547666194938663e-05 0.08657388226121909
0.38271606 0.93646586 0.0005349051 -1.9499903074455407e-05 0.08435654642267049
0.4074074 0.93658084 0.0005355273 -4.807329335344345e-05 0.08144653574082725
0.43209878 0.93668354 0.0005361033 -6.087284767716416e-05 0.07795119156709707
0.45679012 0.9367742 0.0005366241 -6.442120191183248e-05 0.07398007017763462
0.4814815 0.93685365 0.0005370892 -6.269292855398567e-05 0.06964335001092074
0.50617284 0.9369231 0.00053750153 -5.809220420539213e-05 0.06505000913474132
0.5308642 0.9369837 0.0005378657 -5.2059020385295825e-05 0.06030622501473874
0.5555556 0.93703663 0.00053818716 -4.545087884204188e-05 0.05551382511331178
0.5802469 0.9370829 0.00053847046 -3.8762881678183986e-05 0.05076877229139967
0.60493827 0.9371235 0.00053872017 -3.227033616069481e-05 0.046159741037430556
0.6296296 0.93715906 0.00053894054 -2.611895111643251e-05 0.041766925084549524
0.654321 0.9371904 0.00053913525 -2.0372614672553017e-05 0.03766072936128367
0.67901236 0.93721807 0.0005393085 -1.5049238709619523e-05 0.0339008178019079
0.7037037 0.93724257 0.0005394616 -1.0140926840917065e-05 0.03053501072622317
0.72839504 0.93726426 0.0005395979 -5.624677581212996e-06 0.027598707899625652
0.75308645 0.9372835 0.0005397198 -1.4701808604130289e-06 0.0251141035519008
0.7777778 0.93730074 0.0005398284 2.3545666996752825e-06 0.02308993928196231
0.80246913 0.9373161 0.0005399262 5.8811649688408e-06 0.021521247982807887
0.8271605 0.93732995 0.0005400132 9.140706834441255e-06 0.020389502907842014
0.8518519 0.9373423 0.0005400921 1.216179021785506e-05 0.0196631389975521
0.8765432 0.93735343 0.0005401629 1.497034397376111e-05 0.01929838221465629
0.90123457 0.9373635 0.00054022705 1.758974320787694e-05 0.01924062755828446
0.9259259 0.93737257 0.00054028444 2.00404899735455e-05 0.01942665225810759
0.9506173 0.9373808 0.00054033677 2.2341455723817077e-05 0.019787547915682588
0.97530866 0.93738824 0.0005403846 2.4508949238740152e-05 0.020253489367412284
1.0 0.93739504 0.00054042845 2.6557725818043787e-05 0.020761610103188013
