#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Rijnhuizen Tokamak Project (RTP)
#  Field Strength B: 2.3 T
#  Ionization Energy E_ion: 13.6 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 6.95e+12 cm^-3
#  Maximum electron density: 5.38e+13 cm^-3
#  Minimum electron temperature: 38.5 eV
#  Maximum electron temperature: 507.5 eV
#  Electron density delta: 4.68e+13 cm^-3
#  Electron temperature delta: 469.0 eV
#  Device minor radius: 16.0 cm
#  Peak power deposition per unit volumen: 6.00e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.1 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 4.64e-12  eV^(1/2) cm^5 s^-1
#  wb constant 1.30e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 2.55e+01 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 5000
#  Collocations points boundaries: 1
#  Number of tests points: 300
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0, 0.01, 0.01]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.7450343 0.9999799 -0.07089803623496581 0.7964583591595448
0.037037037 0.7357143 0.9589309 -0.7015283518106967 -0.03977152631167482
0.061728396 0.7217778 0.9138684 -0.5215733922027245 0.015652073581337106
0.086419754 0.7074557 0.86926234 -0.4886619284566751 -0.022121826610955537
0.11111111 0.6930846 0.8253334 -0.47162251257265164 -0.010150321944584817
0.13580246 0.6786298 0.78236 -0.44761593921995446 0.012017281136430058
0.16049382 0.664103 0.7404235 -0.41823477829027733 0.017619648715274366
0.18518518 0.6495421 0.69953215 -0.38782343675713327 0.007210507682199079
0.20987654 0.6349839 0.6596792 -0.3605350013779099 -0.005153513789913859
0.2345679 0.6204476 0.62086076 -0.33931137405686473 -0.008934337180340037
0.25925925 0.60592675 0.5830724 -0.3251975239854776 -0.0037673705139110894
0.28395063 0.5913898 0.54630494 -0.31748230546448114 0.004247275805316975
0.30864197 0.5767843 0.51054573 -0.3144284645103139 0.009103652478259306
0.33333334 0.56204504 0.4757835 -0.31406487026458507 0.00857694227069061
0.3580247 0.54709995 0.44201452 -0.3147130880628889 0.004219820144188247
0.38271606 0.53187513 0.40924278 -0.315206363881822 -0.0006821163636804073
0.4074074 0.5162977 0.37748066 -0.3148879833731181 -0.003222822467812762
0.43209878 0.50029504 0.34674403 -0.3134973678419361 -0.002070210646986581
0.45679012 0.48379508 0.3170492 -0.3110323286291039 0.002463208621372857
0.4814815 0.46672338 0.28841 -0.3076197264779722 0.008960658909402596
0.50617284 0.44900078 0.2608356 -0.3033973064628069 0.015647697521954364
0.5308642 0.43054023 0.23433052 -0.2983811375382256 0.02093077027169737
0.5555556 0.41124406 0.20889479 -0.2922964250968111 0.023723222763028785
0.5802469 0.3910023 0.18452543 -0.2843865671680696 0.02370094712725546
0.60493827 0.36969408 0.1612184 -0.27328577798342435 0.021650024490536362
0.6296296 0.34719393 0.13897277 -0.2571223809966925 0.019698959167354393
0.654321 0.32338655 0.117797084 -0.23410327491641403 0.0208047226187018
0.67901236 0.29818645 0.09771323 -0.20378436122518245 0.026950497677150444
0.7037037 0.27155685 0.07875193 -0.16874387432945845 0.03633303898232861
0.72839504 0.2435044 0.060930323 -0.1347252205797055 0.042456602512679575
0.75308645 0.21403353 0.04422825 -0.10492013579099116 0.041518708201951936
0.7777778 0.18312293 0.028679047 -0.06693135419130743 0.05759459106044504
0.80246913 0.15096365 0.014961388 0.005221601195479873 0.1696813624443138
0.8271605 0.118511766 0.005408859 0.09385034199559499 0.32820196445749494
0.8518519 0.087270044 0.0013183476 0.1485265396079519 0.3188565771340342
0.8765432 0.05891437 0.00018825619 0.18134462114964894 0.2566670095425821
0.90123457 0.036064576 1.0386497e-05 0.2248999798782974 0.20865986385072213
0.9259259 0.021266455 1.6460679e-06 0.1933029266733593 0.18132986719299987
0.9506173 0.0144278575 5.626358e-07 0.09127011146270277 0.1714532085456576
0.97530866 0.012364816 4.3762503e-07 0.031658068666951915 0.17147538910688054
1.0 0.011959734 4.3193586e-07 0.013147819117642524 0.17493127041134374
