#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.97926974 0.92723244 0.06436409935095523 -0.03847273592761594
0.037037037 0.72359973 0.6463191 0.1787856037580959 -0.6390786361560792
0.061728396 0.58974546 0.60116297 0.20309692717721506 -0.5848805973395939
0.086419754 0.49273115 0.5758769 0.24530402219087782 -0.48997938693328724
0.11111111 0.4149439 0.5556295 0.22539562484805653 -0.38743434311446445
0.13580246 0.34885618 0.53605646 0.23040764583649467 -0.29055957147569206
0.16049382 0.29089504 0.5148529 0.2194230886278925 -0.21182100606839008
0.18518518 0.23893403 0.48977903 0.19857641439154686 -0.15602493189788044
0.20987654 0.19156907 0.4580898 0.18086088640686687 -0.12387777425700051
0.2345679 0.14807333 0.416679 0.17754474143966698 -0.11007834239446525
0.25925925 0.10866436 0.36331782 0.18976938998710044 -0.09959252399497778
0.28395063 0.07481883 0.29931092 0.17960079027000395 -0.07602837258790451
0.30864197 0.048481405 0.23153904 0.12733759950788176 -0.04085862295664588
0.33333334 0.030273488 0.16993609 0.06884796993030931 -0.010947224681736674
0.3580247 0.018876962 0.121392146 0.03173268917360595 0.004809628388257474
0.38271606 0.01213488 0.08689167 0.01392073555424005 0.009926761987020591
0.4074074 0.008196031 0.063692294 0.006249221611888963 0.010259669924001869
0.43209878 0.0058519244 0.048343834 0.0029775159379819153 0.009173072404287266
0.45679012 0.004407269 0.038102336 0.0015252720788783837 0.007945890572713043
0.4814815 0.0034798323 0.031120919 0.0008401908091539171 0.006923798951200892
0.50617284 0.0028597713 0.026234645 0.0004949626592851336 0.006141948945865568
0.5308642 0.002429379 0.022720817 0.0003095880022689019 0.00555804977910034
0.5555556 0.0021205097 0.020128299 0.00020412220109022514 0.005123174820067727
0.5802469 0.0018923123 0.018170288 0.00014096366302390788 0.004798242994063637
0.60493827 0.001719414 0.016660336 0.00010140497302273993 0.004555068370063893
0.6296296 0.0015855422 0.0154742785 7.564294117409465e-05 0.004373973832580044
0.654321 0.0014799231 0.014527453 5.8288410925463336e-05 0.004241293718461101
0.67901236 0.0013952325 0.013760791 4.6249602735724426e-05 0.004147456704927482
0.7037037 0.0013263576 0.013132179 3.7683899961492656e-05 0.004085627973504932
0.72839504 0.0012696546 0.012611066 3.145413678376129e-05 0.004050809703978296
0.75308645 0.001222464 0.012174816 2.6836925597378333e-05 0.004039197572219782
0.7777778 0.0011828132 0.011806437 2.3359184226707404e-05 0.004047774429303712
0.80246913 0.0011492191 0.01149296 2.0703615995512653e-05 0.0040740140205652075
0.8271605 0.0011205396 0.011224328 1.8652448421633105e-05 0.0041156819319125935
0.8518519 0.0010958868 0.010992701 1.7053332869113974e-05 0.004170718732881046
0.8765432 0.0010745693 0.010791829 1.5797775171853378e-05 0.004237143498898408
0.90123457 0.0010560347 0.01061672 1.4806940478509849e-05 0.004313011370345174
0.9259259 0.0010398398 0.010463392 1.4022837485015913e-05 0.004396415791418529
0.9506173 0.0010256203 0.010328503 1.3402016318211854e-05 0.004485476041179163
0.97530866 0.0010130869 0.010209392 1.2911704964493997e-05 0.004578433854602353
1.0 0.0010019948 0.010103812 1.2526703316946666e-05 0.00467375733445226
