#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.98185575 0.41443345 -0.02101759024350964 -0.24628863692980826
0.037037037 0.98072946 0.4103024 -0.011279171854228373 -0.21813651129951406
0.061728396 0.97985554 0.4081195 -0.005885582890291788 -0.14338248087131342
0.086419754 0.9791613 0.4067447 -0.0036349898578014305 -0.09212056792589647
0.11111111 0.97858715 0.40575734 -0.0030933612902105992 -0.05492364204043588
0.13580246 0.9780904 0.40498185 -0.003235001957297897 -0.028847516930847632
0.16049382 0.9776435 0.40432453 -0.003514273011909329 -0.012267061714377633
0.18518518 0.9772293 0.40372944 -0.0037162653437130162 -0.0031696402293164283
0.20987654 0.97683764 0.40316415 -0.0037930743332017665 0.000752716018629144
0.2345679 0.9764624 0.40261176 -0.0037591510340940237 0.0014804479833728692
0.25925925 0.9761002 0.40206507 -0.003642249521563326 0.0007108513052262424
0.28395063 0.97574866 0.4015229 -0.0034662442624810285 -0.0004669531099352753
0.30864197 0.9754064 0.40098718 -0.003247784383544278 -0.0013897714316299244
0.33333334 0.9750727 0.4004614 -0.0029975687795292813 -0.0017472095375378558
0.3580247 0.9747469 0.3999496 -0.002722643972073921 -0.001349696495104581
0.38271606 0.9744286 0.39945555 -0.0024279330130111427 -0.0004275177145100315
0.4074074 0.9741177 0.39898282 -0.0021173098696914716 0.0007399683232215466
0.43209878 0.9738141 0.39853424 -0.0017942729934316314 0.0019245343999136821
0.45679012 0.97351754 0.39811197 -0.001462143746341102 0.0029500770151571487
0.4814815 0.9732282 0.3977176 -0.0011241719481791643 0.0034840246509265853
0.50617284 0.97294605 0.3973519 -0.0007835289954228294 0.003534950481473061
0.5308642 0.97267103 0.3970154 -0.0004432338357266896 0.002874017068097601
0.5555556 0.97240317 0.39670792 -0.00010612142093150236 0.0017487572054378688
0.5802469 0.97214246 0.39642906 0.00022524041629969614 0.00034736103900650053
0.60493827 0.9718889 0.39617804 0.0005485818069266503 -0.0013391544174592128
0.6296296 0.9716425 0.39595395 0.0008619505079613264 -0.002987969707020966
0.654321 0.9714031 0.39575544 0.0011637542019014382 -0.004297355953633087
0.67901236 0.97117084 0.39558148 0.001452709759676085 -0.005270159548468655
0.7037037 0.9709455 0.3954305 0.0017278752561188733 -0.005479107482060499
0.72839504 0.9707269 0.39530116 0.001988593004253471 -0.005102004209686129
0.75308645 0.9705151 0.39519206 0.002234474744289006 -0.003838012362117297
0.7777778 0.9703099 0.3951018 0.002465382170228954 -0.0017830207475926728
0.80246913 0.97011113 0.39502895 0.0026813483366029895 0.0005792933258344419
0.8271605 0.96991867 0.39497218 0.002882607190216553 0.003263121652620612
0.8518519 0.96973234 0.3949302 0.003069528975314931 0.005692066589734168
0.8765432 0.96955186 0.39490178 0.0032425766054779066 0.007556840261284378
0.90123457 0.9693773 0.39488566 0.003402308940914087 0.007730153873228119
0.9259259 0.96920836 0.39488083 0.0035493468625036467 0.005938272158789914
0.9506173 0.9690446 0.39488605 0.003684348672483175 0.0012003330478910358
0.97530866 0.96888626 0.39490047 0.0038080009709555657 -0.007164920526673086
1.0 0.9687329 0.3949231 0.003921003778400313 -0.019792015420738607
