#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.87830704 0.73338383 0.015131775590500005 -0.8650814185945107
0.036412038 0.6349992 0.6628365 0.14552755982974774 -0.8227781028643593
0.060478397 0.49844664 0.6152228 0.1938816625426009 -0.5855995759002268
0.084544756 0.39685553 0.5729899 0.19172392754267534 -0.39655588709719053
0.108611114 0.3129175 0.52859175 0.18085708643399612 -0.2594007748164809
0.13267747 0.2394767 0.47710547 0.17949740322208163 -0.17852018074214077
0.15674382 0.17317207 0.41429567 0.1662553972954618 -0.15163380850341293
0.18081018 0.11239024 0.33625486 0.15839242501149545 -0.15706248954637228
0.20487654 0.057771858 0.24173522 0.1662158352003555 -0.14464105032644325
0.2289429 0.015533443 0.13917513 0.1723901274804734 -0.09025747868184945
0.25300926 0.000368107 0.055270452 0.03242241182674289 -0.024181323605205494
0.27707562 8.2309623e-07 0.023170607 3.9432624118981754e-05 0.0028500549490404815
0.30114198 3.242936e-08 0.01433269 3.336987780806569e-06 0.0031131094595031323
0.32520834 4.825198e-09 0.008146961 2.5074639738803287e-06 0.0025376575671182916
0.3492747 1.591573e-09 0.0048110494 2.236990590811201e-06 0.0023473145322911227
0.37334105 8.8035607e-10 0.003379428 2.1906078704102174e-06 0.002239424753616108
0.3974074 6.344161e-10 0.0027297244 2.2361271314373726e-06 0.0021955842352666226
0.42147377 5.220456e-10 0.002402972 2.3207553682086917e-06 0.0021837760262208763
0.44554013 4.6111592e-10 0.0022232379 2.423810562382798e-06 0.0021858551790684302
0.4696065 4.2419912e-10 0.0021171093 2.536424714736052e-06 0.00219368901494969
0.49367285 4.0004872e-10 0.0020508138 2.654395983307899e-06 0.0022038782222536584
0.5177392 3.8334746e-10 0.0020074542 2.7755589102866618e-06 0.0022151984015266806
0.54180557 3.713016e-10 0.001977996 2.898722707047992e-06 0.0022274550598861595
0.5658719 3.6232428e-10 0.00195732 3.023189208985873e-06 0.0022409485588814207
0.5899383 3.5545727e-10 0.0019424047 3.148539672786654e-06 0.0022562118601938603
0.6140046 3.500913e-10 0.0019313847 3.274501469606543e-06 0.002273863212634248
0.638071 3.4582587e-10 0.0019230702 3.400903173148191e-06 0.0022945275960822792
0.6621373 3.4238412e-10 0.0019166826 3.5276260457967444e-06 0.0023187857956757803
0.6862037 3.3957326e-10 0.0019116985 3.6545897444457136e-06 0.0023471443187840545
0.71027005 3.372528e-10 0.0019077475 3.7817333177136517e-06 0.0023800082109223593
0.73433644 3.3532088e-10 0.0019045841 3.909020123382963e-06 0.0024176723416778926
0.75840276 3.33699e-10 0.0019020177 4.036416821296616e-06 0.0024603045187726255
0.78246915 3.323283e-10 0.0018999153 4.1639024835827365e-06 0.0025079441627471233
0.8065355 3.3116215e-10 0.0018981737 4.291455677259821e-06 0.0025604935603951327
0.8306019 3.3016312e-10 0.0018967215 4.4190667859710825e-06 0.002617724694484673
0.8546682 3.2930464e-10 0.0018955041 4.5467277124087296e-06 0.002679277972810105
0.8787346 3.2856307e-10 0.0018944705 4.6744243211439136e-06 0.002744673825847437
0.9028009 3.2791886e-10 0.0018935924 4.802155213289343e-06 0.002813326437668504
0.9268673 3.2735892e-10 0.0018928403 4.929913460433699e-06 0.002884563356174342
0.95093364 3.268679e-10 0.0018921907 5.05769258671076e-06 0.002957660228387996
0.975 3.2643677e-10 0.001891628 5.185491807637438e-06 0.003031884800189931
