#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.96797705 0.40414083 -0.00028049677337070464 0.20477975966509804
0.037037037 0.96796525 0.40495425 -0.0016586006950500749 0.4013444657803257
0.061728396 0.96791166 0.40543014 -0.002000054127213766 0.39140491125183874
0.086419754 0.96783596 0.40560904 -0.0018610905813704589 0.26342296524870107
0.11111111 0.9677498 0.4055436 -0.0015545440510070533 0.08891605211199931
0.13580246 0.9676598 0.40528685 -0.0012473243898567074 -0.08127214089881818
0.16049382 0.96756923 0.40488702 -0.00101945500279197 -0.2168198661084898
0.18518518 0.9674795 0.40438533 -0.0009004772952238136 -0.30282813172381795
0.20987654 0.9673908 0.40381593 -0.0008920793057187598 -0.3366982041211304
0.2345679 0.96730226 0.40320605 -0.0009819431367173218 -0.32290832888735166
0.25925925 0.9672131 0.40257734 -0.0011520077479083809 -0.2716083461834933
0.28395063 0.9671221 0.40194616 -0.001383112720315517 -0.19273774687542755
0.30864197 0.96702814 0.40132508 -0.0016574702369814881 -0.09956888403881749
0.33333334 0.96693027 0.40072322 -0.0019596924577963293 -0.002291900456912117
0.3580247 0.9668274 0.4001471 -0.0022772285064959546 0.09007026787530777
0.38271606 0.9667188 0.3996013 -0.002600157622801984 0.1696118724126427
0.4074074 0.9666038 0.39908862 -0.0029209672338160525 0.23128341420560902
0.43209878 0.9664818 0.3986107 -0.0032341754730595257 0.27090905905417456
0.45679012 0.96635234 0.39816803 -0.0035359223269134554 0.28940758188393373
0.4814815 0.9662151 0.39776075 -0.0038236541161459506 0.2843513264712965
0.50617284 0.96606976 0.397388 -0.004095847235081501 0.2596263149390143
0.5308642 0.9659163 0.39704892 -0.00435176589412745 0.21681365354590526
0.5555556 0.9657544 0.39674196 -0.004591216024934525 0.16128065191463975
0.5802469 0.96558416 0.39646578 -0.0048143915298794185 0.09702585958060808
0.60493827 0.9654054 0.3962186 -0.005021846056445256 0.02726099322542723
0.6296296 0.96521837 0.39599875 -0.005214225184304172 -0.04063955569079553
0.654321 0.9650229 0.39580438 -0.00539242646642554 -0.10435937826412556
0.67901236 0.9648192 0.3956338 -0.00555729040903869 -0.15820096755596752
0.7037037 0.96460724 0.39548507 -0.005709753107831244 -0.1984971263481566
0.72839504 0.96438724 0.39535663 -0.005850716418366558 -0.22346853509210632
0.75308645 0.96415925 0.3952467 -0.005981062439972745 -0.23264971057600634
0.7777778 0.96392345 0.39515364 -0.006101652372909326 -0.22154229892097646
0.80246913 0.9636799 0.39507595 -0.0062132911836884856 -0.19474829038284952
0.8271605 0.9634288 0.39501202 -0.006316716235740097 -0.15115468435746152
0.8518519 0.9631703 0.39496043 -0.006412650173333306 -0.0954932088762871
0.8765432 0.9629044 0.39491993 -0.006501763213519063 -0.030565330513491064
0.90123457 0.96263134 0.39488903 -0.006584560447580546 0.038710773134516784
0.9259259 0.9623512 0.3948666 -0.006661641892076286 0.10578971820606967
0.9506173 0.9620642 0.39485148 -0.006733526523722515 0.16254571692130412
0.97530866 0.9617704 0.39484254 -0.006800583426460786 0.20595701908227057
1.0 0.9614699 0.39483875 -0.006863281720169709 0.22868737126715133
