#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9294522 0.47576067 -0.02301522650491905 -0.6224526880736462
0.037037037 0.70301664 0.45611802 0.12495845848944089 -0.606199278551469
0.061728396 0.57886875 0.44493103 0.136535891534207 -0.3519796845216759
0.086419754 0.48791188 0.43667564 0.12032354834116629 -0.14708638382282663
0.11111111 0.41363928 0.42407528 0.09912862458742294 -0.03421187537965834
0.13580246 0.34940785 0.40307626 0.09571756458187602 -0.007403605810323825
0.16049382 0.29223764 0.37389773 0.09254215765529539 -0.013770608915737103
0.18518518 0.2405165 0.33840534 0.08521962311161188 -0.016179061896105577
0.20987654 0.19320318 0.2987115 0.0766492011467453 -0.01035139590248682
0.2345679 0.14960994 0.25666204 0.07194900132109236 -0.004409686765214064
0.25925925 0.10948138 0.21369244 0.07421928414416457 -0.004136961532983333
0.28395063 0.07330905 0.17088653 0.07951453403026522 -0.00929927207217579
0.30864197 0.04270887 0.12924774 0.07602231199951455 -0.015747368915319068
0.33333334 0.020169236 0.09026341 0.05581583805082727 -0.017784092694896503
0.3580247 0.007170497 0.056543555 0.028085581929662908 -0.009161895186833306
0.38271606 0.0018939747 0.03136197 0.008794064685788316 0.008500981591948491
0.4074074 0.00043157596 0.01609638 0.001766686389712616 0.020220183968649746
0.43209878 0.00011381428 0.008488566 0.00030047519421682543 0.021666229279432656
0.45679012 4.2159594e-05 0.0049774544 6.041686435487581e-05 0.020079359612118312
0.4814815 2.1391332e-05 0.0032627892 1.7517624511611914e-05 0.018757510186086537
0.50617284 1.3391837e-05 0.0023376858 7.775759410942802e-06 0.017968045040728797
0.5308642 9.554436e-06 0.0017959833 4.933260187524778e-06 0.01752597010472521
0.5555556 7.417403e-06 0.0014578326 3.92742402880395e-06 0.017291815910912504
0.5802469 6.098041e-06 0.0012345198 3.5363771749341267e-06 0.01718676978063561
0.60493827 5.2192045e-06 0.0010792691 3.3930963487029167e-06 0.01716880580815357
0.6296296 4.5983766e-06 0.00096631964 3.3642056530558914e-06 0.017216173462436823
0.654321 4.1390836e-06 0.0008809327 3.3935023140402615e-06 0.017317993823334567
0.67901236 3.7867403e-06 0.0008143379 3.4545994584811946e-06 0.017469021973425175
0.7037037 3.5086657e-06 0.000761105 3.5340987850561595e-06 0.017666789609983066
0.72839504 3.284336e-06 0.000717727 3.6247798530413688e-06 0.01790998744308911
0.75308645 3.100235e-06 0.0006818511 3.722558058850128e-06 0.01819757830881723
0.7777778 2.9471114e-06 0.0006518326 3.825043029588291e-06 0.018528282542601908
0.80246913 2.8183906e-06 0.0006264831 3.930774808139855e-06 0.018900262767362886
0.8271605 2.7092597e-06 0.00060491724 4.038831872155715e-06 0.019310974967050164
0.8518519 2.6160715e-06 0.0005864548 4.148620546343124e-06 0.019757100299854613
0.8765432 2.5360143e-06 0.0005705672 4.259737093305572e-06 0.02023451717161905
0.90123457 2.4668802e-06 0.00055682904 4.371897151815506e-06 0.020738401065798478
0.9259259 2.406908e-06 0.0005449013 4.484898645674555e-06 0.021263346332877853
0.9506173 2.3546681e-06 0.0005345058 4.598591921584143e-06 0.021803577420864306
0.97530866 2.3089842e-06 0.00052541203 4.712853270810594e-06 0.02235330672578574
1.0 2.268896e-06 0.00051743176 4.827606014547085e-06 0.02290736054244517
