#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9800168 0.9779085 0.01768174963203312 -0.024278224388996753
0.037037037 0.7388124 0.7671664 -0.0299666357804815 -0.059525832618979986
0.061728396 0.60951024 0.72185683 0.009212314639927076 0.0011936915747566674
0.086419754 0.5111433 0.71635824 -0.007166923533625491 -0.05939360263895651
0.11111111 0.42569965 0.71846765 0.007579170150783745 -0.013242498201838135
0.13580246 0.34602073 0.7090354 -0.004139307203854245 0.027351008336185624
0.16049382 0.26817277 0.6610193 0.0036417316986688646 -0.025731317269135617
0.18518518 0.19093855 0.52819455 -0.008634988546837842 0.029915163967743685
0.20987654 0.118436545 0.2711513 0.009542501298519806 -0.01466265674472752
0.2345679 0.070973486 0.022544328 -0.0012188362296445775 0.07363593699383189
0.25925925 0.050175965 0.000605021 0.005818300273618859 0.010232074835025088
0.28395063 0.036208935 0.00013508716 0.005872564500940502 0.009406775437247526
0.30864197 0.028247906 8.149725e-05 0.0029709099597890116 0.009289191896949094
0.33333334 0.023588562 6.626172e-05 0.0016051046033221286 0.009178321417532737
0.3580247 0.020693647 5.98155e-05 0.0009461859415224482 0.009021274790776055
0.38271606 0.01880728 5.645899e-05 0.0005926278158151932 0.00880876502167274
0.4074074 0.017528927 5.4478296e-05 0.00038845900204107864 0.008542289458128714
0.43209878 0.016632574 5.320821e-05 0.0002644435968465754 0.008227649622776454
0.45679012 0.015984971 5.2343436e-05 0.0001860732818232991 0.007872729819104382
0.4814815 0.015504573 5.1728122e-05 0.00013485527716142797 0.007486463001410259
0.50617284 0.015139847 5.127452e-05 0.00010038263220249 0.0070782297403152545
0.5308642 0.014857178 5.093042e-05 7.656807611833169e-05 0.006657485997032711
0.5555556 0.014634156 5.0663555e-05 5.973134323462692e-05 0.0062334875623637435
0.5802469 0.014455358 5.045238e-05 4.7579760551150026e-05 0.005815063497234278
0.60493827 0.014309994 5.0282495e-05 3.8646235503718586e-05 0.005410445824143291
0.6296296 0.014190331 5.014396e-05 3.196911521599401e-05 0.005027110846920541
0.654321 0.014090741 5.0029565e-05 2.6903894325238546e-05 0.004671648891662497
0.67901236 0.01400703 4.993419e-05 2.300988881514175e-05 0.004349654821547216
0.7037037 0.013936066 4.985364e-05 1.9980310262448127e-05 0.00406561722839983
0.72839504 0.013875407 4.9785365e-05 1.7597925415070913e-05 0.0038228521615839756
0.75308645 0.013823243 4.972696e-05 1.5706734369797637e-05 0.0036234330213993945
0.7777778 0.013778054 4.967662e-05 1.4192933556206974e-05 0.003468152706135011
0.80246913 0.013738722 4.9633058e-05 1.2972563974305377e-05 0.0033565086869006317
0.8271605 0.013704288 4.959502e-05 1.1982846800249961e-05 0.0032867081452258363
0.8518519 0.013673996 4.956178e-05 1.117635396159255e-05 0.0032557185960592357
0.8765432 0.013647261 4.9532486e-05 1.0516866445461445e-05 0.0032593440090300262
0.90123457 0.013623552 4.9506707e-05 9.976407867823812e-06 0.003292362190517188
0.9259259 0.013602449 4.9483908e-05 9.533181799103737e-06 0.0033487247847716027
0.9506173 0.013583619 4.9463666e-05 9.170054662710887e-06 0.003421848466114152
0.97530866 0.01356675 4.9445414e-05 8.873418545200737e-06 0.0035050626188558027
1.0 0.013551608 4.9429334e-05 8.632408220974535e-06 0.003592358558042694
