#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9838226 0.9956258 -0.001130454595105512 -0.08654804939499518
0.037037037 0.6424415 0.79415107 -0.027904634730092515 -0.0053084974900601085
0.061728396 0.45159602 0.51735866 -0.011885371715421741 -0.0009074149676140224
0.086419754 0.32326484 0.2609687 -0.011494255594067223 0.008389307193176501
0.11111111 0.24126829 0.08355993 -0.0006111755741869526 -0.0057793049393654655
0.13580246 0.1990639 0.009178104 -0.000650867858776125 0.07999690924941069
0.16049382 0.1733729 0.00015947658 -0.016738781748188224 0.06646978299636379
0.18518518 0.13970566 1.2666133e-06 0.0007479167807707312 0.0706370469020466
0.20987654 0.10376986 3.3188396e-08 -0.003524871574511825 0.07441236529551373
0.2345679 0.063259 3.8530343e-09 0.006859008785100803 0.07687829381582519
0.25925925 0.024857217 1.3930671e-09 0.021604746464074946 0.0782865689970426
0.28395063 0.005442183 1.136093e-09 0.011295564139204855 0.07899035625683261
0.30864197 0.0008469066 1.4352606e-09 0.002324105085642065 0.07892547906790208
0.33333334 0.0001472094 2.0602575e-09 0.00034482619445144985 0.07798788864354073
0.3580247 3.6379457e-05 2.8799443e-09 5.853225669223088e-05 0.07621102209996154
0.38271606 1.2873848e-05 3.75675e-09 1.4159154003659646e-05 0.07367956328923181
0.4074074 6.0091656e-06 4.602989e-09 5.44522116474155e-06 0.07049069781547072
0.43209878 3.4114576e-06 5.3834825e-09 3.2844428310430876e-06 0.06674642373054515
0.45679012 2.2213862e-06 6.089474e-09 2.6665307787632244e-06 0.06255091462428461
0.4814815 1.5945628e-06 6.72233e-09 2.4999092075215034e-06 0.05800886620621803
0.50617284 1.2283396e-06 7.2871034e-09 2.490614227601165e-06 0.05322373859994431
0.5308642 9.967274e-07 7.790071e-09 2.544362276634141e-06 0.04829634719817813
0.5555556 8.408229e-07 8.237754e-09 2.626345751883155e-06 0.04332332162167456
0.5802469 7.304549e-07 8.636336e-09 2.722164029901574e-06 0.038395755696802106
0.60493827 6.4898217e-07 8.9915435e-09 2.8252832695517726e-06 0.03359782348427326
0.6296296 5.8666785e-07 9.308515e-09 2.9325013432265417e-06 0.029005583181296632
0.654321 5.375271e-07 9.591696e-09 3.042141952109616e-06 0.02468587534033928
0.67901236 4.977334e-07 9.845037e-09 3.1532848108240255e-06 0.020695304920751494
0.7037037 4.6475336e-07 1.0071741e-08 3.2653918703390872e-06 0.017079247364433506
0.72839504 4.3686154e-07 1.02747375e-08 3.378139520205306e-06 0.013871276584542097
0.75308645 4.128607e-07 1.0456387e-08 3.4913246763452626e-06 0.01109243922006985
0.7777778 3.9189644e-07 1.0618621e-08 3.604816011518397e-06 0.008750996569553101
0.80246913 3.733526e-07 1.0763151e-08 3.7185251256080397e-06 0.006842214403622281
0.8271605 3.5677817e-07 1.0891312e-08 3.832391744878969e-06 0.005348488847784447
0.8518519 3.4183546e-07 1.1004195e-08 3.946374618762248e-06 0.004239810632040519
0.8765432 3.2827063e-07 1.1102862e-08 4.060442126501681e-06 0.003474589066466149
0.90123457 3.1588903e-07 1.1188022e-08 4.174574245921526e-06 0.003000980745638643
0.9259259 3.0454285e-07 1.1260339e-08 4.288753122535067e-06 0.0027588922313702847
0.9506173 2.9411095e-07 1.13205285e-08 4.402968654544981e-06 0.002682904960924339
0.97530866 2.8450182e-07 1.136902e-08 4.517210439887953e-06 0.0027067057927573357
1.0 2.756382e-07 1.1406467e-08 4.631471517243562e-06 0.0027705561277327996
