#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9779544 0.978196 0.019251533517206862 -0.03314976617595676
0.037037037 0.71633244 0.70987105 0.012187238504841028 -0.04068355495303149
0.061728396 0.58061165 0.59418684 0.007038029390561376 -0.008701535894597783
0.086419754 0.48214784 0.52636576 -0.0008652441865700877 -0.014977242976205708
0.11111111 0.40081954 0.4760147 -0.0007077654010111166 -0.0408333353581525
0.13580246 0.32890663 0.42483196 0.018876474671753952 -0.018965862437480427
0.16049382 0.26342785 0.36065352 0.010314907700732474 0.048808559981154465
0.18518518 0.20319086 0.27907744 -0.009705375917327744 0.11224781998175844
0.20987654 0.14811508 0.18764031 -0.003695947451553006 0.11522875768960307
0.2345679 0.099720754 0.10542378 0.01773348434483821 0.06565406774179298
0.25925925 0.060964525 0.04940277 0.02368631625470543 0.02429064983564272
0.28395063 0.03410218 0.02037633 0.016083520626691196 0.008346586653201437
0.30864197 0.018245032 0.008124339 0.008336271730059111 0.0038395074114849497
0.33333334 0.009952785 0.00343633 0.003917287577199224 0.002556885635265067
0.3580247 0.0058127386 0.0016328031 0.0018143546481509964 0.00215172669595393
0.38271606 0.0036998054 0.0008852337 0.0008707688922408068 0.0020138038320015837
0.4074074 0.0025549375 0.00054166507 0.00044492708734880686 0.0019673833586132078
0.43209878 0.0018892536 0.00036642412 0.0002442532828626184 0.0019553032556963923
0.45679012 0.0014755636 0.00026837047 0.00014384804017705338 0.0019569702433224812
0.4814815 0.0012033164 0.00020907397 9.032177482573713e-05 0.0019644328846237964
0.50617284 0.0010154379 0.00017085974 6.002081599093323e-05 0.001974589628327209
0.5308642 0.00088063016 0.00014492344 4.1919998395798885e-05 0.0019863731036065036
0.5555556 0.00078075536 0.00012656144 3.05901099885963e-05 0.001999628841937896
0.5802469 0.00070477667 0.00011310391 2.3210239069290053e-05 0.0020146221036195476
0.60493827 0.0006456797 0.000102954655 1.8238549615059902e-05 0.002031803055477175
0.6296296 0.00059884315 9.511541e-05 1.4793297272320128e-05 0.002051682836979059
0.654321 0.0005611235 8.893689e-05 1.2348969804827064e-05 0.0020747671166823534
0.67901236 0.00053032197 8.398354e-05 1.0580873257758404e-05 0.002101508963779585
0.7037037 0.0005048655 7.9953395e-05 9.281786059104834e-06 0.0021322831406950047
0.72839504 0.00048360054 7.663234e-05 8.315583154194692e-06 0.002167368383758281
0.75308645 0.00046567182 7.3864976e-05 7.590593252043375e-06 0.002206932535383758
0.7777778 0.00045042657 7.1536255e-05 7.043635369894082e-06 0.0022510263365904384
0.80246913 0.0004373659 6.955976e-05 6.630268703706806e-06 0.002299576803801859
0.8271605 0.00042610182 6.7869005e-05 6.318658787195356e-06 0.0023523867621576917
0.8518519 0.00041632538 6.641253e-05 6.08560638996242e-06 0.0024091400579435273
0.8765432 0.00040779272 6.514982e-05 5.913971874566572e-06 0.002469405938249478
0.90123457 0.0004003074 6.404907e-05 5.790897409016928e-06 0.002532652415890959
0.9259259 0.00039370975 6.308429e-05 5.706596656801217e-06 0.002598268895465953
0.9506173 0.00038786788 6.2234445e-05 5.653572805537424e-06 0.0026655909349241414
0.97530866 0.00038267497 6.14828e-05 5.625988735527749e-06 0.002733945634633307
1.0 0.00037804135 6.0815135e-05 5.6192659179872055e-06 0.0028027297489047268
