#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.94021285 0.4616359 -0.013818111437098424 -0.5998171518810007
0.037037037 0.71679634 0.44514313 0.0886866381440869 -0.56187874204379
0.061728396 0.59421045 0.43644032 0.12053733882148185 -0.2871080802658089
0.086419754 0.5041402 0.42898068 0.08306859301236641 -0.10319536886664492
0.11111111 0.43016487 0.41538942 0.09089621832732725 -0.00784496561816104
0.13580246 0.3663227 0.3934912 0.08387418394740295 0.005228260113422948
0.16049382 0.30961108 0.36412767 0.06684636850350396 -0.011292785179972498
0.18518518 0.25809082 0.32914358 0.05813619412549524 -0.01931667947664528
0.20987654 0.21058613 0.2905543 0.0585892205764583 -0.010917385214965521
0.2345679 0.16651127 0.2501496 0.06420180762614998 0.0019445911302223068
0.25925925 0.12579504 0.20929493 0.07144419225878783 0.005917966336951395
0.28395063 0.08895594 0.16893572 0.07478585169383026 -0.0017637205156974005
0.30864197 0.057179485 0.12982622 0.06815817988702391 -0.01409005291325721
0.33333334 0.032108214 0.09298726 0.051095721159766856 -0.02067304865434906
0.3580247 0.015050954 0.06029863 0.03034766012659466 -0.013260246781326274
0.38271606 0.005736806 0.03454747 0.013632699945132854 0.006306746158088352
0.4074074 0.0018645321 0.017707877 0.004464067505768987 0.02207553651209425
0.43209878 0.00060031435 0.008707037 0.0011620403789804263 0.025598996024563
0.45679012 0.00022452553 0.0044340156 0.0002929442849650675 0.023887258765753358
0.4814815 0.00010235098 0.0023814407 8.527615260227897e-05 0.022080808170533664
0.50617284 5.4489105e-05 0.0013220317 3.1864777615461015e-05 0.020990793534258468
0.5308642 3.228432e-05 0.0007543517 1.549298270509281e-05 0.02043217930649883
0.5555556 2.0847227e-05 0.00045100917 9.163393069271502e-06 0.020200669704319482
0.5802469 1.4587763e-05 0.00028903878 6.239761285943506e-06 0.02016106946630076
0.60493827 1.0995655e-05 0.00020050458 4.794127985659339e-06 0.02023486117081702
0.6296296 8.83585e-06 0.00014994017 4.078671584494839e-06 0.020382095472218396
0.654321 7.475678e-06 0.000119498254 3.738864927091759e-06 0.0205849152423576
0.67901236 6.580956e-06 0.000100180965 3.596250074848886e-06 0.020836446481903206
0.7037037 5.968808e-06 8.732061e-05 3.5597365028213908e-06 0.021134684912207633
0.72839504 5.5352925e-06 7.839288e-05 3.5821412129833345e-06 0.021479444575624042
0.75308645 5.2189953e-06 7.1969305e-05 3.6384266849074594e-06 0.021870809679714776
0.7777778 4.98212e-06 6.720469e-05 3.714895913090268e-06 0.022308434938693944
0.80246913 4.8007364e-06 6.357819e-05 3.803798206680971e-06 0.02279108633820046
0.8271605 4.65909e-06 6.075641e-05 3.900609745687082e-06 0.023316538173948687
0.8518519 4.5465736e-06 5.8519174e-05 4.002599431141317e-06 0.023881461457748405
0.8765432 4.4558637e-06 5.6716017e-05 4.1080622221566554e-06 0.02448146534585644
0.90123457 4.3817477e-06 5.5242257e-05 4.215920382350484e-06 0.02511119230996814
0.9259259 4.320485e-06 5.4022777e-05 4.325462312728184e-06 0.02576451299189324
0.9506173 4.2693196e-06 5.3002444e-05 4.436209343052811e-06 0.026434763174072298
0.97530866 4.2261695e-06 5.214077e-05 4.547836869800444e-06 0.027115237785062245
1.0 4.189492e-06 5.1406663e-05 4.6601160268814114e-06 0.027799892302977337
