#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8830389 0.76327366 0.014207470142269212 -0.8177195872659275
0.037037037 0.63910025 0.69940907 0.1293127296966667 -0.7761658003161959
0.061728396 0.50202346 0.6605314 0.16854917214285978 -0.4827283429902536
0.086419754 0.39858353 0.62281674 0.15320364485804713 -0.25254343268215707
0.11111111 0.31147826 0.57248145 0.1408683519490182 -0.10814460052328113
0.13580246 0.23392211 0.501352 0.13637999380747237 -0.0789617957446425
0.16049382 0.1629808 0.40875557 0.1281543437543693 -0.08379397125264296
0.18518518 0.097478695 0.30109835 0.13700287708625564 -0.08864510432542302
0.20987654 0.03967676 0.18101962 0.13641295515031027 -0.09793698143236652
0.2345679 0.003764092 0.062255137 0.10681052042876436 -0.05557841240251588
0.25925925 3.5518362e-05 0.008810022 0.0007622194476219335 0.003985418195947948
0.28395063 5.9540724e-07 0.001456785 7.0963437160606746e-06 0.004389602277295402
0.30864197 5.6179303e-08 0.00048476015 1.6433954740078521e-06 0.0041506673392819726
0.33333334 1.9115978e-08 0.00026785108 1.59133887949425e-06 0.004102372897691854
0.3580247 1.1086314e-08 0.00018720065 1.6853360512626675e-06 0.004067520695683201
0.38271606 7.927127e-09 0.0001465549 1.793517569522169e-06 0.0040165880390688555
0.4074074 6.2615637e-09 0.00012277687 1.9050282198161422e-06 0.003945333556058411
0.43209878 5.2434204e-09 0.00010775673 2.017863552181783e-06 0.003854956008420579
0.45679012 4.5668376e-09 9.7790355e-05 2.131390191577331e-06 0.0037483004121811664
0.4814815 4.0923984e-09 9.0921174e-05 2.2453315646457183e-06 0.0036288588097515622
0.50617284 3.7468033e-09 8.603247e-05 2.35953734503291e-06 0.003500380476061823
0.5308642 3.4876717e-09 8.245563e-05 2.47392131460422e-06 0.0033666717781536022
0.5555556 3.288918e-09 7.977527e-05 2.588429883793881e-06 0.0032314671497880795
0.5802469 3.133594e-09 7.772407e-05 2.7030277773924906e-06 0.0030983314531431677
0.60493827 3.010325e-09 7.612614e-05 2.817691173893397e-06 0.0029705865416218813
0.6296296 2.9111922e-09 7.486172e-05 2.932404086043004e-06 0.002851248708063321
0.654321 2.830556e-09 7.384758e-05 3.0471547375907736e-06 0.0027429765190615666
0.67901236 2.7642848e-09 7.302412e-05 3.1619357290408237e-06 0.002648025661666264
0.7037037 2.7093559e-09 7.2349e-05 3.2767397526716993e-06 0.0025682071633836693
0.72839504 2.6634621e-09 7.179e-05 3.3915637778167503e-06 0.0025048595610681753
0.75308645 2.624851e-09 7.1323186e-05 3.5064033684869228e-06 0.002458821208196132
0.7777778 2.592134e-09 7.093115e-05 3.6212555938365807e-06 0.002430418141954307
0.80246913 2.5642812e-09 7.059913e-05 3.7361176326955234e-06 0.002419453228054655
0.8271605 2.540427e-09 7.031673e-05 3.850990353252224e-06 0.002425214325836033
0.8518519 2.519893e-09 7.0074886e-05 3.965869250712265e-06 0.002446489939516545
0.8765432 2.502139e-09 6.98669e-05 4.080755738354453e-06 0.002481602545536205
0.90123457 2.4867237e-09 6.9686976e-05 4.19564821124052e-06 0.002528462781767277
0.9259259 2.47329e-09 6.9530994e-05 4.310543320881887e-06 0.0025846494527181105
0.9506173 2.4615292e-09 6.9395064e-05 4.42544499008746e-06 0.002647527683695276
0.97530866 2.4511984e-09 6.927605e-05 4.540349012070553e-06 0.0027144257934658502
1.0 2.4420985e-09 6.9171554e-05 4.655256172654182e-06 0.0027829387943852104
