#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Rijnhuizen Tokamak Project (RTP)
#  Field Strength B: 2.3 T
#  Ionization Energy E_ion: 13.6 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 6.95e+12 cm^-3
#  Maximum electron density: 5.38e+13 cm^-3
#  Minimum electron temperature: 38.5 eV
#  Maximum electron temperature: 507.5 eV
#  Electron density delta: 4.68e+13 cm^-3
#  Electron temperature delta: 469.0 eV
#  Device minor radius: 16.0 cm
#  Peak power deposition per unit volumen: 6.00e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.1 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 4.64e-12  eV^(1/2) cm^5 s^-1
#  wb constant 1.30e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 2.55e+01 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 300
#  Number of observation points: 40
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 40):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.7557175 0.94873035 -0.46386441590825833 0.6915168486927216
0.03767015 0.746055 0.9034081 -0.6368937427609568 0.029901189731206614
0.06299462 0.73147506 0.85816044 -0.5353341818988997 -0.029322502353362156
0.088319086 0.7162386 0.81341255 -0.49077994810509107 -0.0010005226409010959
0.11364356 0.7008852 0.7696191 -0.4659245754758451 0.00909892859624037
0.13896804 0.68544745 0.72678065 -0.4289760016998817 0.001433932963895785
0.1642925 0.67000294 0.6850005 -0.3962267033446478 -0.00152296530911687
0.18961696 0.65459144 0.64435524 -0.3726822209045964 -0.0011872443712638869
0.21494144 0.6392013 0.6048561 -0.3567712255225412 -0.00023943614982187001
0.2402659 0.6237906 0.5664805 -0.34601320415166603 0.0015214552882187036
0.26559037 0.60830337 0.5292 -0.3384985851902043 0.003923990403178721
0.29091483 0.5926782 0.4929935 -0.3329080438766424 0.005781247011438381
0.31623933 0.57685244 0.4578499 -0.3283404803588124 0.006281514933822365
0.3415638 0.56076294 0.42376766 -0.3242084705168872 0.005695512681012275
0.36688825 0.54434663 0.39075235 -0.3201731772331819 0.004976470479081769
0.39221272 0.52753884 0.35881308 -0.3160742552180877 0.004881282663768346
0.41753718 0.5102725 0.32796043 -0.3118436034386708 0.005578716731465832
0.44286168 0.49247533 0.2982035 -0.3074060645569525 0.006696104661704553
0.46818614 0.47406846 0.26954937 -0.30258983978543574 0.007783936306396321
0.4935106 0.4549647 0.24200402 -0.2970604759567285 0.008776731858888866
0.51883507 0.4350671 0.2155729 -0.29030319290161266 0.010301254000491419
0.54415953 0.41426924 0.19026385 -0.2816864800785354 0.013487608758271572
0.569484 0.39245582 0.16608858 -0.2706432351536313 0.019275721959631436
0.59480846 0.36950347 0.14306141 -0.25696989019249367 0.027315828456656883
0.620133 0.34527856 0.12119382 -0.24109269860830296 0.035036878713005405
0.64545745 0.31963032 0.10048454 -0.22382455198367196 0.0381262979089731
0.6707819 0.2923774 0.080912225 -0.20479592091410542 0.03416676997234379
0.6961064 0.2633069 0.062455293 -0.17929499741150698 0.02973264386152452
0.72143084 0.23223664 0.04517298 -0.13723749520281112 0.043818022606895414
0.7467553 0.19920339 0.02930237 -0.07585935936055548 0.08280563406406313
0.77207977 0.1646399 0.014984475 -0.021185614819537093 0.0943433809144474
0.7974042 0.12919435 0.0034263167 0.0646756489494209 0.31183274935897876
0.8227287 0.09428596 0.00041959313 0.17814163772115293 0.33071034868256405
0.84805316 0.06263801 0.00015033946 0.18890556740165726 0.2574378003222065
0.8733777 0.036162596 9.152095e-05 0.20876499835507292 0.20262331314054904
0.89870214 0.017519189 7.414394e-05 0.19939363305072177 0.16845601215990133
0.9240266 0.00797964 7.0729664e-05 0.10536488411170379 0.15384565227200905
0.9493511 0.0041621667 7.143993e-05 0.03906366023687425 0.1504375344065105
0.97467554 0.0026611493 7.2512776e-05 0.014088078680550502 0.15142713585825596
1.0 0.0019972876 7.3138406e-05 0.005681863804551589 0.1539996819038512
