#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8787676 0.7356249 0.011379845406272342 -0.8734407443552897
0.037037037 0.6300753 0.66338277 0.15461213621074948 -0.8186603691936968
0.061728396 0.49114257 0.6148413 0.1954370661457643 -0.58271025315471
0.086419754 0.38772577 0.5706954 0.19744661175121095 -0.3896825623987652
0.11111111 0.30222574 0.5234228 0.18312396008233622 -0.2534702695871433
0.13580246 0.22733016 0.46783665 0.1776512189796369 -0.1767174544524904
0.16049382 0.159602 0.39983454 0.16873907924718087 -0.15234410602405396
0.18518518 0.09767333 0.31538752 0.16443530817538274 -0.15870195008467058
0.20987654 0.043262225 0.21281281 0.1632602562046807 -0.14179197824748405
0.2345679 0.0062795 0.102928095 0.1701898855527183 -0.08400254854987915
0.25925925 4.800778e-05 0.03536757 0.003216613733451109 -0.004886981875110766
0.28395063 1.168914e-06 0.017766854 1.3001482864202695e-05 0.003702741592402059
0.30864197 4.9438637e-07 0.014655361 3.585598917875319e-06 0.003769700118007785
0.33333334 3.9576457e-07 0.01398492 3.381020915757968e-06 0.0037837693370848416
0.3580247 3.6345568e-07 0.0138281565 3.5511745218729557e-06 0.003840705782955498
0.38271606 3.4894043e-07 0.013800964 3.7762546648811117e-06 0.0038978946826194786
0.4074074 3.4132012e-07 0.013805683 4.014711267891006e-06 0.003943140452188535
0.43209878 3.369099e-07 0.013816354 4.257167248516277e-06 0.003974884974278162
0.45679012 3.3417328e-07 0.013826389 4.500885744604129e-06 0.003994733937568051
0.4814815 3.3238229e-07 0.013834487 4.744968057421702e-06 0.004005195061033097
0.50617284 3.3116e-07 0.013840733 4.989106734677464e-06 0.004008982619501805
0.5308642 3.302961e-07 0.013845504 5.233205757240707e-06 0.004008795645542323
0.5555556 3.2966986e-07 0.013849144 5.477233737154417e-06 0.004007218105092343
0.5802469 3.2920332e-07 0.013851951 5.721190651844983e-06 0.0040066851057036805
0.60493827 3.288497e-07 0.0138541395 5.965084003241667e-06 0.00400943415397252
0.6296296 3.2857724e-07 0.013855854 6.208925464725331e-06 0.00401747943529923
0.654321 3.2836456e-07 0.013857209 6.452720805251884e-06 0.004032590237103558
0.67901236 3.2819582e-07 0.013858297 6.696478815582815e-06 0.004056261256819808
0.7037037 3.280603e-07 0.013859177 6.940208262700816e-06 0.00408969024658305
0.72839504 3.2795083e-07 0.013859887 7.183909859451138e-06 0.004133762500377869
0.75308645 3.2786141e-07 0.013860474 7.427593583745824e-06 0.004189036444494976
0.7777778 3.2778763e-07 0.013860961 7.671257686550312e-06 0.004255731489450896
0.80246913 3.2772635e-07 0.01386136 7.914907264400428e-06 0.004333726424390287
0.8271605 3.2767542e-07 0.013861699 8.158547277773857e-06 0.004422565168982373
0.8518519 3.2763197e-07 0.013861987 8.402177056031424e-06 0.004521465997371613
0.8765432 3.2759604e-07 0.0138622215 8.645792939778604e-06 0.004629339085902704
0.90123457 3.275645e-07 0.013862429 8.889408695395798e-06 0.004744834414577463
0.9259259 3.2753795e-07 0.013862604 9.13301128279541e-06 0.0048663794676831905
0.9506173 3.2751484e-07 0.013862755 9.376614233314891e-06 0.004992265162927573
0.97530866 3.2749514e-07 0.013862886 9.620210860715835e-06 0.0051207572846514535
1.0 3.2747798e-07 0.013862996 9.863800362759207e-06 0.005250293524094307
