#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Rijnhuizen Tokamak Project (RTP)
#  Field Strength B: 2.3 T
#  Ionization Energy E_ion: 13.6 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 6.95e+12 cm^-3
#  Maximum electron density: 5.38e+13 cm^-3
#  Minimum electron temperature: 38.5 eV
#  Maximum electron temperature: 507.5 eV
#  Electron density delta: 4.68e+13 cm^-3
#  Electron temperature delta: 469.0 eV
#  Device minor radius: 16.0 cm
#  Peak power deposition per unit volumen: 6.00e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.1 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 4.64e-12  eV^(1/2) cm^5 s^-1
#  wb constant 1.30e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 2.55e+01 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 5000
#  Collocations points boundaries: 1
#  Number of tests points: 300
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0, 0.01, 0.01]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.74745077 0.99998593 -0.06549548888691238 0.8005675250798711
0.037037037 0.73817974 0.95814013 -0.6381778861601489 0.015849233730748608
0.061728396 0.7243271 0.9127553 -0.5678701105442147 -0.022570737110743578
0.086419754 0.70970994 0.8682427 -0.4983845385626361 0.021686629113598088
0.11111111 0.6950331 0.8244746 -0.4615740184937375 0.0037645969022645147
0.13580246 0.68039626 0.78150773 -0.4267919780949806 -0.006074736720807209
0.16049382 0.6658355 0.7395257 -0.39763332628283976 -0.00310547226565393
0.18518518 0.6513549 0.6986151 -0.3753781820441063 1.9066192472479317e-05
0.20987654 0.6369317 0.6587836 -0.3586670683512541 0.00047220357285027604
0.2345679 0.62252927 0.62000823 -0.34590383969528593 0.0009473918952941744
0.25925925 0.6081046 0.58226204 -0.3359216685710802 0.002975598608598034
0.28395063 0.5936126 0.5455248 -0.32798912036683364 0.005730080800182833
0.30864197 0.57900673 0.50978565 -0.32167616002638105 0.007684488166902611
0.33333334 0.56423914 0.4750418 -0.3167202183300941 0.008037823422218196
0.3580247 0.5492595 0.44129652 -0.3129150584845828 0.006914667345262047
0.38271606 0.5340138 0.4085561 -0.31003725442376306 0.004996449488166689
0.4074074 0.51844347 0.37682945 -0.30780592691691133 0.003040409424426514
0.43209878 0.5024855 0.3461263 -0.3058674548673351 0.0016840329534258984
0.45679012 0.4860701 0.3164562 -0.30379523734532254 0.0013776499266994122
0.4814815 0.4691228 0.28782856 -0.3011077827598758 0.002403677616790013
0.50617284 0.45156297 0.2602533 -0.29729573944870863 0.004913825581711613
0.5308642 0.43330455 0.23373929 -0.2918732153526269 0.008914715308709607
0.5555556 0.41425672 0.20829605 -0.284455531554102 0.014225652700205779
0.5802469 0.39432386 0.18393147 -0.2748506273431363 0.020395707498356258
0.60493827 0.37340406 0.16065265 -0.26312993008984176 0.026588992454594954
0.6296296 0.3513869 0.1384636 -0.2495968556242212 0.03158479272078697
0.654321 0.328148 0.11736343 -0.2345468862627677 0.03405185087126362
0.67901236 0.3035417 0.097345226 -0.21773658398041734 0.03312841881668652
0.7037037 0.27739862 0.0783978 -0.19761056204501645 0.029250078403965592
0.72839504 0.24953704 0.060513515 -0.17065702218800172 0.025151226592753286
0.75308645 0.2198147 0.043712504 -0.13164273863302262 0.028153397106652524
0.7777778 0.18825248 0.028141841 -0.07378425911486054 0.060413827587011616
0.80246913 0.15529148 0.014505066 0.011775995987391642 0.1760120581545318
0.8271605 0.12206175 0.0049417615 0.07086515638329142 0.3343338066094978
0.8518519 0.08938877 0.0010481742 0.17945437053025887 0.32629736313749913
0.8765432 0.06020485 0.00020470998 0.2179537804533414 0.2600335978427398
0.90123457 0.036959134 4.628594e-05 0.13804009045709495 0.2107763245022442
0.9259259 0.018474936 1.0502626e-05 0.16281386691259636 0.17542906394072377
0.9506173 0.0068622925 2.4171075e-06 0.16489622825224926 0.15588873303450154
0.97530866 0.0027189907 8.064413e-07 0.055661188514632004 0.1515093206313033
1.0 0.0016377034 4.347647e-07 0.014435665235198824 0.15312834191726957
