0.0 0.5768146 3.9558927e-05
0.02564102564102564 0.57681465 3.9531547e-05
0.05128205128205128 0.5768148 3.950652e-05
0.07692307692307693 0.5768148 3.9483923e-05
0.10256410256410256 0.5768148 3.946333e-05
0.1282051282051282 0.57681495 3.944493e-05
0.15384615384615385 0.5768148 3.9428498e-05
0.1794871794871795 0.5768148 3.9414022e-05
0.20512820512820512 0.57681483 3.940132e-05
0.23076923076923075 0.57681483 3.9390237e-05
0.2564102564102564 0.5768148 3.9380848e-05
0.28205128205128205 0.5768147 3.937277e-05
0.3076923076923077 0.57681453 3.936635e-05
0.3333333333333333 0.57681453 3.9361097e-05
0.358974358974359 0.5768143 3.935708e-05
0.3846153846153846 0.57681406 3.9354152e-05
0.41025641025641024 0.576814 3.9352388e-05
0.4358974358974359 0.5768138 3.9351566e-05
0.4615384615384615 0.57681364 3.935145e-05
0.48717948717948717 0.57681364 3.9352315e-05
0.5128205128205128 0.57681346 3.9353854e-05
0.5384615384615384 0.5768134 3.9356142e-05
0.5641025641025641 0.57681334 3.935877e-05
0.5897435897435898 0.5768131 3.9362e-05
0.6153846153846154 0.57681316 3.9365863e-05
0.641025641025641 0.576813 3.9370032e-05
0.6666666666666666 0.5768132 3.9374463e-05
0.6923076923076923 0.57681316 3.9379043e-05
0.717948717948718 0.57681316 3.938404e-05
0.7435897435897436 0.5768133 3.938911e-05
0.7692307692307692 0.57681334 3.9394294e-05
0.7948717948717948 0.57681346 3.939959e-05
0.8205128205128205 0.5768136 3.9404815e-05
0.8461538461538461 0.57681376 3.941015e-05
0.8717948717948718 0.5768138 3.941549e-05
0.8974358974358974 0.57681406 3.942064e-05
0.923076923076923 0.576814 3.9425828e-05
0.9487179487179487 0.57681423 3.9430714e-05
0.9743589743589743 0.5768142 3.943553e-05
1.0 0.57681423 3.944004e-05
