#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8789625 0.7354552 -0.0014997961395756048 -0.8716067913632538
0.037037037 0.630561 0.6632009 0.1564580053127252 -0.8325590759299804
0.061728396 0.4919533 0.61403716 0.19228577856498832 -0.5779750927289193
0.086419754 0.3888133 0.5709263 0.1985536077418795 -0.3832071477613703
0.11111111 0.30354616 0.5249117 0.18231287279510192 -0.25122399973348225
0.13580246 0.22883126 0.46985513 0.17619262277476835 -0.18109683140189972
0.16049382 0.16129881 0.4015003 0.17090366846144775 -0.15833662923093816
0.18518518 0.09970504 0.31745636 0.15999356587741675 -0.15471309725673682
0.20987654 0.04533074 0.21743728 0.16770078146777803 -0.13607817075238066
0.2345679 0.007544274 0.10900754 0.1622376390242566 -0.08811925395042333
0.25925925 3.163953e-05 0.030060612 0.0033427238373033336 -0.01612988284662285
0.28395063 1.8181892e-08 0.0063547604 2.6428574767792005e-06 0.001681439982181778
0.30864197 3.5907427e-10 0.0025187954 1.715159221217985e-06 0.0019467116379307372
0.33333334 6.74817e-11 0.0016682427 1.7456764142483518e-06 0.0019194905884908835
0.3580247 3.1739895e-11 0.0013770511 1.836779275539375e-06 0.0019348596518049032
0.38271606 2.1637093e-11 0.0012431104 1.9447377217168306e-06 0.0019611094334419984
0.4074074 1.7383803e-11 0.0011676335 2.0589910029021162e-06 0.001987723352853598
0.43209878 1.5159936e-11 0.0011191326 2.1761412440837977e-06 0.0020118371000049755
0.45679012 1.3835462e-11 0.0010853243 2.2948666463629025e-06 0.0020330001129279804
0.4814815 1.2976481e-11 0.0010605246 2.4145647568716937e-06 0.002051614638346007
0.50617284 1.2385622e-11 0.0010417128 2.534920714689738e-06 0.0020684125788633617
0.5308642 1.1961154e-11 0.001027107 2.6557523052324772e-06 0.002084258369173557
0.5555556 1.1646028e-11 0.0010155607 2.7769407193530527e-06 0.002100051673350849
0.5802469 1.1405971e-11 0.0010063052 2.8984049221553284e-06 0.0021166817681931302
0.60493827 1.1219225e-11 0.0009987977 3.020087699192135e-06 0.002134991684824551
0.6296296 1.1071294e-11 0.0009926463 3.1419472692931807e-06 0.002155756964478594
0.654321 1.0952499e-11 0.0009875625 3.2639509154705356e-06 0.0021796656410316
0.67901236 1.085583e-11 0.000983327 3.3860715576105766e-06 0.002207303412900956
0.7037037 1.0776282e-11 0.0009797725 3.5082910236204145e-06 0.0022391409231232715
0.72839504 1.0710198e-11 0.0009767709 3.630594052880679e-06 0.0022755265650737104
0.75308645 1.065492e-11 0.0009742188 3.7529650431582976e-06 0.00231667334426102
0.7777778 1.060824e-11 0.0009720396 3.8753960578693605e-06 0.0023626601361489384
0.80246913 1.0568555e-11 0.00097016786 3.997878163675988e-06 0.002413424457657687
0.8271605 1.05346435e-11 0.0009685543 4.12040491745098e-06 0.002468765218256555
0.8518519 1.0505468e-11 0.0009671541 4.2429666579844915e-06 0.0025283482829653206
0.8765432 1.0480171e-11 0.0009659344 4.365563126364698e-06 0.0025917120870255165
0.90123457 1.0458325e-11 0.0009648693 4.488187430651235e-06 0.002658285782246963
0.9259259 1.0439193e-11 0.0009639353 4.610836176690762e-06 0.0027274085667418693
0.9506173 1.04224416e-11 0.0009631114 4.733507849675096e-06 0.0027983614249504855
0.97530866 1.0407702e-11 0.00096238445 4.856197258733625e-06 0.0028704166510939984
1.0 1.0394688e-11 0.00096174015 4.978904739218831e-06 0.002942918621540736
