#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8783188 0.73548687 0.02544583455844714 -0.8511867921145628
0.037037037 0.6303294 0.6634441 0.1354404137305714 -0.813788221711395
0.061728396 0.4918125 0.6149899 0.20808649504062707 -0.5875399201430781
0.086419754 0.38896465 0.57029533 0.18763939637568394 -0.39487805833071626
0.11111111 0.30400273 0.52299094 0.19296902764528653 -0.2512425741993448
0.13580246 0.22987053 0.46880218 0.1679945829643458 -0.16856596686314387
0.16049382 0.16278505 0.4027042 0.17166900698921103 -0.14854471207033668
0.18518518 0.1016773 0.31994304 0.16637680960059706 -0.1547521196859384
0.20987654 0.047909904 0.22106065 0.16071919802372306 -0.1352772780325764
0.2345679 0.010178291 0.114626616 0.15270222954565144 -0.08631454247633343
0.25925925 0.0005230974 0.037830196 0.011698055059807973 -0.014454677051109272
0.28395063 2.0294963e-05 0.012198953 0.00021144612639427805 0.0019027606995788322
0.30864197 2.831967e-06 0.006184078 1.0107053047759128e-05 0.0023961633534025427
0.33333334 1.1621592e-06 0.004477113 3.002867299633006e-06 0.0023079999919543653
0.3580247 7.7106023e-07 0.0038207015 2.370603751017829e-06 0.0022825734965105683
0.38271606 6.2506956e-07 0.0035087597 2.3374965361058895e-06 0.002287591474550299
0.4074074 5.5575805e-07 0.0033401072 2.41698202172024e-06 0.0023028334417196862
0.43209878 5.179786e-07 0.0032409274 2.529698090332284e-06 0.0023203885893107916
0.45679012 4.9547197e-07 0.003178958 2.6555107056108154e-06 0.0023373177618841575
0.4814815 4.8118744e-07 0.0031383636 2.7875466721360723e-06 0.0023528051846312585
0.50617284 4.716739e-07 0.0031107233 2.9229265035746777e-06 0.00236701478197291
0.5308642 4.650881e-07 0.0030912743 3.0602633534947012e-06 0.00238057890327667
0.5555556 4.603817e-07 0.0030772053 3.1988210633671685e-06 0.0023943522580259853
0.5802469 4.5692795e-07 0.0030667784 3.3381754897750754e-06 0.00240926832593134
0.60493827 4.5433472e-07 0.0030588866 3.4780719148217077e-06 0.002426262877952617
0.6296296 4.523481e-07 0.0030528058 3.6183525624820715e-06 0.0024462223047540367
0.654321 4.508012e-07 0.0030480465 3.7589070346983617e-06 0.0024699453588841024
0.67901236 4.4957932e-07 0.00304427 3.899667501491557e-06 0.002498120890247142
0.7037037 4.485994e-07 0.003041235 4.040584147255963e-06 0.002531305576003311
0.72839504 4.4780822e-07 0.0030387696 4.181618494494479e-06 0.002569911119024226
0.75308645 4.4715955e-07 0.0030367507 4.322748733595996e-06 0.002614194740569957
0.7777778 4.4662556e-07 0.0030350795 4.4639528303699325e-06 0.002664248338968845
0.80246913 4.4618025e-07 0.003033686 4.60521719881156e-06 0.0027199994477202674
0.8271605 4.4580764e-07 0.0030325183 4.746529618307132e-06 0.0027812098456329844
0.8518519 4.4549316e-07 0.003031532 4.887885370038719e-06 0.0028474803035246363
0.8765432 4.45226e-07 0.0030306906 5.029271887863859e-06 0.002918262003015338
0.90123457 4.4499848e-07 0.0030299758 5.170689927929552e-06 0.0029928728531468975
0.9259259 4.4480288e-07 0.00302936 5.312128176258049e-06 0.0030705232484823227
0.9506173 4.4463494e-07 0.0030288298 5.453589033376976e-06 0.0031503575674792727
0.97530866 4.4448907e-07 0.003028369 5.595066165980142e-06 0.0032315035739391663
1.0 4.4436192e-07 0.0030279688 5.7365588676574765e-06 0.003313180963207616
