#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.8877055 0.544147 -0.007204300135630606 -0.7953035594237383
0.037037037 0.64813936 0.51164955 0.1881566276743543 -0.7725160367520019
0.061728396 0.5159867 0.49124557 0.21656805013904984 -0.5076348899876958
0.086419754 0.41944084 0.47510237 0.2165746648691707 -0.2991856832380415
0.11111111 0.34127775 0.4568434 0.1864270893536303 -0.14408374671228358
0.13580246 0.2741688 0.43196797 0.16979104415195326 -0.05783264813659535
0.16049382 0.21465589 0.39771897 0.16128293460552237 -0.04128636100675062
0.18518518 0.1611589 0.3541091 0.15123590540200502 -0.04384083926932899
0.20987654 0.11300245 0.30376887 0.13655844911169684 -0.03309497495674041
0.2345679 0.070160046 0.24919167 0.13212547731650023 -0.02960271643700089
0.25925925 0.03436908 0.19175144 0.13932412159421298 -0.030732469487683718
0.28395063 0.010497989 0.1355525 0.10852647409038257 -0.01726072449688918
0.30864197 0.0014052838 0.08858017 0.035776194317497706 5.661136160977094e-05
0.33333334 0.00013379075 0.055034645 0.0022913082998244445 0.00577505539152362
0.3580247 2.9794275e-05 0.029448345 0.00011989684103557215 0.000597116609280684
0.38271606 1.20635295e-05 0.01309911 1.6266394173303233e-05 0.007841098340434326
0.4074074 6.2864005e-06 0.0055576963 6.474645720565116e-06 0.009268423970771711
0.43209878 4.0703967e-06 0.0027743499 3.8769889711132816e-06 0.008858059461039427
0.45679012 3.2095952e-06 0.0018619657 2.9685942470784838e-06 0.008563057002959335
0.4814815 2.8500358e-06 0.0015472193 2.714294257611552e-06 0.008483980362937786
0.50617284 2.6797093e-06 0.0014236002 2.6993039702349406e-06 0.0084920482134324
0.5308642 2.5881147e-06 0.001368156 2.7681609200202696e-06 0.008531502605660192
0.5555556 2.5335196e-06 0.0013403116 2.868200628085984e-06 0.008584590859795889
0.5802469 2.4983428e-06 0.0013249858 2.9810734564309204e-06 0.0086469036571437
0.60493827 2.474328e-06 0.0013159122 3.0998024300444583e-06 0.00871865993625916
0.6296296 2.4571807e-06 0.0013102208 3.2214609536253404e-06 0.008801644321368502
0.654321 2.4445148e-06 0.0013064836 3.3447055679156683e-06 0.008898049758668567
0.67901236 2.4349058e-06 0.0013039353 3.46886502694127e-06 0.009009993629091584
0.7037037 2.4274589e-06 0.001302142 3.59358163038618e-06 0.00913927089282971
0.72839504 2.4215767e-06 0.0013008476 3.7186524246018994e-06 0.00928724976247409
0.75308645 2.4168678e-06 0.0012998953 3.84396008634414e-06 0.009454793197058041
0.7777778 2.413047e-06 0.0012991788 3.969427947830834e-06 0.009642212736454932
0.80246913 2.409917e-06 0.0012986307 4.095009187364991e-06 0.009849255280695607
0.8271605 2.407328e-06 0.0012982078 4.220672481771923e-06 0.010075103235706673
0.8518519 2.4051687e-06 0.0012978738 4.346396063563763e-06 0.010318382557811843
0.8765432 2.403355e-06 0.0012976094 4.472163444924742e-06 0.010577201125981378
0.90123457 2.4018268e-06 0.0012973944 4.597965131919026e-06 0.010849207444437958
0.9259259 2.4005237e-06 0.0012972214 4.7237931840134215e-06 0.011131688164325282
0.9506173 2.3994091e-06 0.0012970793 4.849644502468681e-06 0.011421686303445026
0.97530866 2.3984528e-06 0.0012969632 4.975510079130369e-06 0.011716200149485906
1.0 2.3976272e-06 0.0012968644 5.101390064807857e-06 0.012012531961173243
