#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9457812 0.45291662 -0.036093028486511525 -0.5557341308703312
0.037037037 0.77330416 0.43581864 0.10272640983320828 -0.5094146662119906
0.061728396 0.68457603 0.4270573 0.10705057513611792 -0.2794073665447058
0.086419754 0.62330335 0.42297104 0.09983121260995001 -0.09816739826104094
0.11111111 0.5761541 0.42220187 0.07779081496894429 -0.016787206681734914
0.13580246 0.53740895 0.42311463 0.07314351186473779 0.008458577902099933
0.16049382 0.504355 0.42459083 0.07452945989275883 0.011045742943498226
0.18518518 0.4755151 0.42601892 0.07426893751989141 0.006632707847477832
0.20987654 0.449949 0.42713103 0.06904701706695628 0.0014818341037589563
0.2345679 0.42697042 0.4278514 0.05971790789757024 -0.0022914125600500485
0.25925925 0.40604362 0.4281904 0.04964433325815143 -0.004246516472938311
0.28395063 0.38675305 0.42818367 0.04203494090637086 -0.004588550653138555
0.30864197 0.36879393 0.42786744 0.038360657380676476 -0.003694951391541508
0.33333334 0.35195607 0.42727175 0.03830104168503205 -0.001943548068970813
0.3580247 0.33610076 0.42642212 0.0405018663869668 0.0002369090073661937
0.38271606 0.32113636 0.42534286 0.04338767191201671 0.002393394447140054
0.4074074 0.30699655 0.42405835 0.04568482308284684 0.004146618014572596
0.43209878 0.29362547 0.42259383 0.04663070980111522 0.005207285512707131
0.45679012 0.28096834 0.42097536 0.04595650766182954 0.00541658971727611
0.4814815 0.26896727 0.41922942 0.043765791390395624 0.004802526001220031
0.50617284 0.25756103 0.41738272 0.04038387922022336 0.003454410309468585
0.5308642 0.24668622 0.4154619 0.036231200807706046 0.0016131389076281266
0.5555556 0.23627873 0.41349304 0.03173145470390353 -0.0004633511694319168
0.5802469 0.22627679 0.41150147 0.027260293726870468 -0.002489974190794783
0.60493827 0.2166223 0.4095121 0.02311976258435714 -0.004225192676992265
0.6296296 0.20726237 0.4075486 0.019535179461158233 -0.005461470622162778
0.654321 0.19815059 0.40563402 0.016659782647469597 -0.006052878588282511
0.67901236 0.18924703 0.40379018 0.014586158951766516 -0.005919840460798696
0.7037037 0.1805189 0.40203816 0.013357060348218092 -0.005058306236889621
0.72839504 0.17194036 0.40039808 0.012974241121924555 -0.0035290979854498803
0.75308645 0.16349271 0.39888912 0.013408170760629294 -0.001457892781382725
0.7777778 0.15516327 0.3975299 0.014602942715963874 0.0009570813819664182
0.80246913 0.14694637 0.39633787 0.01648181088544553 0.0034683385373664353
0.8271605 0.1388412 0.3953302 0.01894977057680566 0.0057549862100818245
0.8518519 0.1308528 0.39452276 0.021897428887104473 0.007472064184128158
0.8765432 0.122990906 0.39393094 0.02520286195568314 0.008208414079444538
0.90123457 0.11526929 0.39356893 0.02873593424332612 0.007516078713786556
0.9259259 0.10770529 0.39345014 0.03236090054916259 0.0049085234464077985
0.9506173 0.100318916 0.3935863 0.03594153723883427 -8.854736645344019e-05
0.97530866 0.09313254 0.39398772 0.039345290726294405 -0.007940126305499689
1.0 0.08616921 0.39466295 0.04244921516857773 -0.019007270224090007
