#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 32
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 1.0, 1.0]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.81758696 0.47769183 0.015479524323904504 -1.645556891218843
0.037037037 0.4549958 0.38484487 0.30282918153007315 -0.9911198503890003
0.061728396 0.22225899 0.28284407 0.30798273283820876 -0.5289429458720178
0.086419754 0.02458878 0.0802839 0.3278547528919083 -0.4251663024774107
0.11111111 4.731277e-08 0.0002742164 5.679103986586742e-07 0.000799844841812478
0.13580246 1.5337607e-08 0.0001915498 6.452927774933958e-07 0.0009437600031593919
0.16049382 9.825902e-09 0.00018511557 7.550519711138235e-07 0.0010803938148436782
0.18518518 8.740922e-09 0.00018317523 8.699755580756212e-07 0.0012052478837372676
0.20987654 8.42534e-09 0.0001826252 9.85715416541246e-07 0.0013181280549692882
0.2345679 8.305007e-09 0.00018251412 1.1016142457399818e-06 0.001419167286400279
0.25925925 8.249735e-09 0.00018253275 1.2175551973543933e-06 0.001508720661564858
0.28395063 8.220723e-09 0.00018258391 1.3335102020584486e-06 0.0015873138618095895
0.30864197 8.203885e-09 0.0001826367 1.4494697695301986e-06 0.0016556118074549631
0.33333334 8.193345e-09 0.000182683 1.5654314788430677e-06 0.0017143936120342415
0.3580247 8.186394e-09 0.00018272168 1.681392960042985e-06 0.0017645314928774263
0.38271606 8.181554e-09 0.00018275288 1.7973551700097105e-06 0.0018069722856598354
0.4074074 8.178091e-09 0.00018277847 1.9133165285191988e-06 0.0018427177979988742
0.43209878 8.175549e-09 0.00018279922 2.029278278420516e-06 0.0018728091739465649
0.45679012 8.173631e-09 0.00018281631 2.145239791082564e-06 0.0018983068907556693
0.4814815 8.172134e-09 0.0001828299 2.261201042667952e-06 0.0019202768724560244
0.50617284 8.170996e-09 0.00018284141 2.3771615663401523e-06 0.0019397724500832341
0.5308642 8.170108e-09 0.00018285152 2.4931228457489644e-06 0.0019578196947432837
0.5555556 8.16936e-09 0.00018285972 2.6090835133432634e-06 0.001975402295180125
0.5802469 8.168753e-09 0.00018286722 2.7250445504917172e-06 0.0019934473940080976
0.60493827 8.16827e-09 0.0001828735 2.841005367969153e-06 0.0020128118546923943
0.6296296 8.167865e-09 0.00018287891 2.95696567879232e-06 0.002034269875662399
0.654321 8.167507e-09 0.00018288378 3.07292691986511e-06 0.002058501459154382
0.67901236 8.16721e-09 0.00018288815 3.1888872583975704e-06 0.002086083254521127
0.7037037 8.166945e-09 0.00018289199 3.304846973915636e-06 0.0021174766894602472
0.72839504 8.166728e-09 0.00018289528 3.42080750488673e-06 0.002153023680502729
0.75308645 8.166556e-09 0.00018289877 3.536768489895853e-06 0.002192938656353707
0.7777778 8.166385e-09 0.00018290104 3.6527287969122046e-06 0.002237304937658147
0.80246913 8.1662135e-09 0.00018290382 3.7686888784162537e-06 0.0022860751066288653
0.8271605 8.166104e-09 0.00018290644 3.8846494132884575e-06 0.002339070196995705
0.8518519 8.16598e-09 0.00018290854 4.000610627745215e-06 0.0023959843732227963
0.8765432 8.165871e-09 0.00018291062 4.116570047241172e-06 0.0024563941097698857
0.90123457 8.165761e-09 0.00018291254 4.23253031926084e-06 0.0025197715973613428
0.9259259 8.165684e-09 0.00018291429 4.34849059156607e-06 0.0025855061107641253
0.9506173 8.165622e-09 0.00018291586 4.464451316804544e-06 0.0026529310525392562
0.97530866 8.165544e-09 0.00018291725 4.5804111368371514e-06 0.0027213712785437117
1.0 8.165482e-09 0.00018291848 4.696371862427923e-06 0.00279021932735094
