0.0 4.706533 337.81192
0.02564102564102564 4.702786 336.83557
0.05128205128205128 4.689668 333.75848
0.07692307692307693 4.670344 328.43555
0.10256410256410256 4.6486044 320.8093
0.1282051282051282 4.6284943 310.93042
0.15384615384615385 4.6138797 298.9771
0.1794871794871795 4.6080446 285.25015
0.20512820512820512 4.613361 270.1493
0.23076923076923075 4.6311316 254.13622
0.2564102564102564 4.66159 237.68456
0.28205128205128205 4.704043 221.23526
0.3076923076923077 4.757092 205.16301
0.3333333333333333 4.818886 189.75545
0.358974358974359 4.8873806 175.21106
0.3846153846153846 4.960523 161.6456
0.41025641025641024 5.036403 149.10661
0.4358974358974359 5.113348 137.59053
0.4615384615384615 5.1899705 127.05738
0.48717948717948717 5.2651653 117.445854
0.5128205128205128 5.3381243 108.68224
0.5384615384615384 5.4082675 100.68887
0.5641025641025641 5.4752426 93.38924
0.5897435897435898 5.53887 86.71033
0.6153846153846154 5.5990944 80.5859
0.641025641025641 5.655984 74.955925
0.6666666666666666 5.7096634 69.76723
0.6923076923076923 5.7603145 64.97305
0.717948717948718 5.8081484 60.533047
0.7435897435897436 5.853391 56.411976
0.7692307692307692 5.896261 52.579525
0.7948717948717948 5.936981 49.009598
0.8205128205128205 5.9757533 45.67965
0.8461538461538461 6.0127597 42.570175
0.8717948717948718 6.0481653 39.66422
0.8974358974358974 6.082102 36.947025
0.923076923076923 6.114689 34.40563
0.9487179487179487 6.1460114 32.02856
0.9743589743589743 6.1761394 29.805542
1.0 6.20511 27.727295
