#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9662221 0.41956878 -0.06158669959512161 -0.27298969244718413
0.037037037 0.96294063 0.4127009 -0.04051988827225984 -0.3279868606630225
0.061728396 0.96019083 0.40890083 -0.027480487263786678 -0.19345819195101285
0.086419754 0.957848 0.4068447 -0.019969210147498626 -0.0637755676153265
0.11111111 0.95580924 0.40571624 -0.015212355031124784 0.019526617006515153
0.13580246 0.9540037 0.40504175 -0.011771924475045721 0.05830919724778869
0.16049382 0.9523841 0.40455955 -0.009089488272297176 0.06477360497368499
0.18518518 0.95091796 0.4041332 -0.006970007808049294 0.051836214636277876
0.20987654 0.94958097 0.40369806 -0.005324622787690219 0.030089666946099897
0.2345679 0.94835436 0.40322918 -0.004080138880157927 0.007141750530616264
0.25925925 0.9472227 0.40272284 -0.003160970503758421 -0.012246671197601245
0.28395063 0.9461731 0.40218547 -0.002493187258625046 -0.025555631254617767
0.30864197 0.9451947 0.4016278 -0.002011053658892391 -0.03234284472347645
0.33333334 0.9442785 0.40106162 -0.0016610532728612278 -0.03316147865504172
0.3580247 0.9434166 0.40049776 -0.0014026157354603374 -0.029105222386970126
0.38271606 0.9426026 0.39994565 -0.0012063901751995906 -0.02178836743447755
0.4074074 0.94183093 0.3994128 -0.001052250486724359 -0.012940239452960668
0.43209878 0.9410969 0.39890513 -0.0009266778210178103 -0.003513596800461528
0.45679012 0.9403963 0.3984268 -0.0008206754352097219 0.0049396682974474975
0.4814815 0.9397259 0.39798066 -0.0007279236348808581 0.011660317530593602
0.50617284 0.9390826 0.39756837 -0.0006440191047636793 0.016314313432536438
0.5308642 0.9384639 0.39719066 -0.0005653102166613231 0.018473556039316465
0.5555556 0.93786764 0.39684746 -0.0004887573992472171 0.018389717577621922
0.5802469 0.9372916 0.3965382 -0.000411570701775367 0.01634266488814319
0.60493827 0.9367343 0.39626166 -0.00033123189687588863 0.012521951900518616
0.6296296 0.9361942 0.3960165 -0.00024543545057555843 0.007955530306353467
0.654321 0.93566996 0.39580107 -0.00015213080799330973 0.0028575015676615295
0.67901236 0.9351604 0.39561352 -4.965084822688374e-05 -0.0020883236534573373
0.7037037 0.9346646 0.39545193 6.34106477523026e-05 -0.006120138067737571
0.72839504 0.93418163 0.3953144 0.0001879510179489314 -0.00890593057627848
0.75308645 0.93371075 0.39519903 0.0003246250157154149 -0.010137707014160696
0.7777778 0.93325126 0.39510378 0.0004736634642778653 -0.009766696999795385
0.80246913 0.9328027 0.3950269 0.0006349714199941209 -0.007637624157083338
0.8271605 0.9323643 0.39496654 0.0008081498206537296 -0.004332950370706385
0.8518519 0.93193585 0.39492097 0.0009925073304742375 -0.00033940847162739374
0.8765432 0.9315169 0.39488864 0.0011871942843008814 0.0036685816003300714
0.90123457 0.9311071 0.394868 0.001391201956536622 0.006614259702822892
0.9259259 0.93070614 0.39485762 0.0016033375415259268 0.007281776878691745
0.9506173 0.93031377 0.3948562 0.0018223952987055526 0.0043805695401388225
0.97530866 0.92992985 0.3948626 0.0020470983111795437 -0.0032260589340585284
1.0 0.9295541 0.3948756 0.0022761145066028635 -0.01678831243838067
