#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Rijnhuizen Tokamak Project (RTP)
#  Field Strength B: 2.3 T
#  Ionization Energy E_ion: 13.6 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 6.95e+12 cm^-3
#  Maximum electron density: 5.38e+13 cm^-3
#  Minimum electron temperature: 38.5 eV
#  Maximum electron temperature: 507.5 eV
#  Electron density delta: 4.68e+13 cm^-3
#  Electron temperature delta: 469.0 eV
#  Device minor radius: 16.0 cm
#  Peak power deposition per unit volumen: 6.00e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.1 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 4.64e-12  eV^(1/2) cm^5 s^-1
#  wb constant 1.30e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 2.55e+01 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 300
#  Number of observation points: 40
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.1, 0.1, 0.1, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 40):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.7566297 0.94172806 -0.5129913428483588 0.7176025045723505
0.03767015 0.7467677 0.8971413 -0.6753470416238623 -0.03121180732417861
0.06299462 0.7318888 0.8517744 -0.5367412427017944 0.011686651919996308
0.088319086 0.7165039 0.8072988 -0.5338949451591991 -0.00543267327647635
0.11364356 0.70069003 0.7635589 -0.47745446633782046 -0.009912246576524354
0.13896804 0.68475723 0.7208229 -0.4334225581382015 0.0031970111319922128
0.1642925 0.66884214 0.67920077 -0.4029722482760701 0.007750095743440909
0.18961696 0.6529637 0.638717 -0.3813945093078682 0.004536191411608713
0.21494144 0.6370939 0.5993662 -0.36611874396980265 0.00035692259068349585
0.2402659 0.6211839 0.56113 -0.35509910468930805 -0.001052350889635079
0.26559037 0.6051758 0.5239866 -0.3465589651295398 0.0005415404682970575
0.29091483 0.5890102 0.48792058 -0.3392324620511525 0.0037814296640770522
0.31623933 0.57262874 0.45292526 -0.33241128256289415 0.007258202590526167
0.3415638 0.5559746 0.4190009 -0.32580304180493835 0.010017386595039852
0.36688825 0.53899163 0.38615182 -0.3193334253127541 0.0114206508327607
0.39221272 0.52162194 0.35438251 -0.31297181642726074 0.010978366100903046
0.41753718 0.5038038 0.32369584 -0.3066144711180639 0.008592564274650442
0.44286168 0.48547116 0.29409567 -0.3000304862164304 0.004868662171178755
0.46818614 0.46655175 0.26558638 -0.2928772064036516 0.0013130314989039107
0.4935106 0.44696712 0.23817672 -0.2847921634525288 6.0063514641463204e-05
0.51883507 0.4266315 0.21188049 -0.2755443523667688 0.0031279490677199747
0.54415953 0.40545127 0.18671735 -0.26520166071849927 0.01136340793551127
0.569484 0.3833206 0.16270883 -0.25420603233127603 0.023480687051775556
0.59480846 0.36011305 0.13987093 -0.24320741219119152 0.03587011571037255
0.620133 0.33566973 0.118205376 -0.23250422646169866 0.043615295811520606
0.64545745 0.3097854 0.097693354 -0.221084270929152 0.04292664795421559
0.6707819 0.28220356 0.078298755 -0.20567464000397515 0.0343053505261056
0.6961064 0.25263968 0.05999389 -0.18077631708263367 0.025399957352014967
0.72143084 0.22085457 0.042825997 -0.14021791519479318 0.033059343362784537
0.7467553 0.18680146 0.02707932 -0.0769011446028215 0.08496894466003453
0.77207977 0.15093347 0.013665079 0.023239060601636406 0.20436746070735323
0.7974042 0.114910536 0.004533407 0.15655820617038874 0.316989346530655
0.8227287 0.08205367 0.0008627709 0.2047690420595809 0.29642852490180266
0.84805316 0.054235455 0.00014229624 0.11637680877389996 0.23726716451063581
0.8733777 0.03014336 3.405715e-05 0.2204806215677981 0.18948543710323665
0.89870214 0.014591414 1.3317763e-05 0.19498885170388028 0.1624409983281463
0.9240266 0.008550857 8.339403e-06 0.06663755678611948 0.15485440808819204
0.9493511 0.006499055 6.8482414e-06 0.020909469788008006 0.15496149952234314
0.97467554 0.005716573 6.294289e-06 0.0075955130711892315 0.15749023695560027
1.0 0.0053776307 6.0554116e-06 0.0031992180173744376 0.1608715396711649
