#=================================================================
#Magnetic confinenment device's physical parameters
#-----------------------------------------------------------------
#  Device: Tokamak T-10
#  Field Strength B: 2.84 T
#  Ionization Energy E_ion: 13.598 eV
#  Background neutrals density: 1.00e+02 cm^-3
#  Minimum electron density: 3.00e+12 cm^-3
#  Maximum electron density: 3.33e+13 cm^-3
#  Minimum electron temperature: 20.0 eV
#  Maximum electron temperature: 1315.454 eV
#  Electron density delta: 3.03e+13 cm^-3
#  Electron temperature delta: 1295.454 eV
#  Device minor radius: 32.0 cm
#  Peak power deposition per unit volumen: 2.50e+18 eV cm^-3 s^-1
#  Power profile variance: 1.12 cm
#  Power profile mean radius 0.375 (adim)
#  Coulomb logararithm 17.5 (adim)
#  h constant 3.04e-12  eV^(1/2) cm^5 s^-1
#  wb constant 7.91e+07 eV
#  Characteristic electron density decay scale: 0.001 (adim)
#  Characteristic electron temperature decay scale: 0.001 (adim)
#  Equations normalizations constant: 4.00e+02 s
#=================================================================
#=================================================================
#PINN solver parameters
#-----------------------------------------------------------------
#  Number of hidden layers: 16
#  Collocations points within domain: 1000
#  Collocations points boundaries: 1
#  Number of tests points: 200
#  Number of observation points: 41
#  Number of pre iterations for adam 2000
#  Number of iterations for adam 5000
#  loss functions weights : [0.1, 0.001, 0.1, 0.1]
#=================================================================
#DATA LAYOUT (NUMBER OF POINTS: 41):
#RADIUS DENSITY TEMPERATURE RESIDUAL_N RESIDUAL_T
#-----------------------------------------------------------------
0.01234568 0.9351972 0.4678984 -0.022388037960364596 -0.613069446286476
0.037037037 0.710342 0.45005625 0.1116139601866972 -0.5797193782269643
0.061728396 0.5870253 0.44001037 0.12729455952851634 -0.3131389253685168
0.086419754 0.49653962 0.43261957 0.10091882884589119 -0.12007598631364085
0.11111111 0.4223949 0.4196468 0.09324482257266421 -0.026037578475236613
0.13580246 0.35831475 0.3980607 0.09062389597032722 -0.007025987574093505
0.16049382 0.3013606 0.36877176 0.08094363904424051 -0.008897355387785274
0.18518518 0.24975316 0.33368045 0.06972845416306729 -0.010048687420211694
0.20987654 0.20230146 0.29468822 0.0640987574616598 -0.008695526434832276
0.2345679 0.15831177 0.25348738 0.06703314755406879 -0.005917735016567963
0.25925925 0.11768369 0.21150893 0.07642508864877329 -0.003945342786264774
0.28395063 0.081127524 0.16993676 0.08353919291659613 -0.004334995717301155
0.30864197 0.050274808 0.12988798 0.07617673074053027 -0.006234560930996918
0.33333334 0.027093675 0.092719704 0.05243047962535526 -0.008420845903976931
0.3580247 0.012367869 0.060068525 0.026269380883737124 -0.009785069578634117
0.38271606 0.0046879523 0.033532653 0.010033153136131184 -0.00505383045683182
0.4074074 0.0014511696 0.014886163 0.003220663175322479 0.009214364051252514
0.43209878 0.00038156848 0.005076534 0.0008859472140404499 0.018153539494057555
0.45679012 9.885261e-05 0.0015151888 0.00021468277860797 0.0183689808778434
0.4814815 2.9929059e-05 0.00049900275 5.2558976274880945e-05 0.017710146275115173
0.50617284 1.1622252e-05 0.0002089825 1.5586606839821635e-05 0.017549946428031486
0.5308642 5.876271e-06 0.00011315267 6.500591750437605e-06 0.017595675518309203
0.5555556 3.7053092e-06 7.5293494e-05 4.0209910564230445e-06 0.017709228240918147
0.5802469 2.7294593e-06 5.7674195e-05 3.2945792002828807e-06 0.017852636110279898
0.60493827 2.2227086e-06 4.829583e-05 3.0948003920876846e-06 0.01801830027886158
0.6296296 1.928324e-06 4.2754316e-05 3.0754396859888467e-06 0.01820746031422353
0.654321 1.7420676e-06 3.9207785e-05 3.1261794319696904e-06 0.01842377838294866
0.67901236 1.6162942e-06 3.6794863e-05 3.2073683038815714e-06 0.018671250847090044
0.7037037 1.5269835e-06 3.507359e-05 3.30309461941022e-06 0.018953412572302084
0.72839504 1.4610042e-06 3.3799308e-05 3.406333017074952e-06 0.019272972355083674
0.75308645 1.4107079e-06 3.282766e-05 3.513717471255643e-06 0.019631638744224526
0.7777778 1.3713703e-06 3.206888e-05 3.6235307685948652e-06 0.020030050519097224
0.80246913 1.3399529e-06 3.146459e-05 3.734828177062508e-06 0.020467700657141822
0.8271605 1.3144181e-06 3.0975494e-05 3.847075059813542e-06 0.02094294478035245
0.8518519 1.2933539e-06 3.0574138e-05 3.959950554923004e-06 0.0214530515223108
0.8765432 1.2757577e-06 3.0240892e-05 4.073251789017296e-06 0.021994227115281727
0.90123457 1.2609006e-06 2.9961357e-05 4.186855312354931e-06 0.022561782447804858
0.9259259 1.2482329e-06 2.9724744e-05 4.300673869510782e-06 0.023150281901562285
0.9506173 1.2373432e-06 2.9522893e-05 4.4146511460530716e-06 0.023753810633615393
0.97530866 1.2279073e-06 2.934944e-05 4.5287455009549905e-06 0.024366373772427168
1.0 1.219685e-06 2.9199495e-05 4.642930997850535e-06 0.02498257400574809
