0.0 7.6841555 171.89249
0.02564102564102564 7.6832542 171.4502
0.05128205128205128 7.67952 170.05943
0.07692307692307693 7.6739635 167.65913
0.10256410256410256 7.6676903 164.22678
0.1282051282051282 7.661795 159.78737
0.15384615384615385 7.657215 154.41809
0.1794871794871795 7.65459 148.24432
0.20512820512820512 7.6541977 141.4303
0.23076923076923075 7.655932 134.16223
0.2564102564102564 7.659366 126.631454
0.28205128205128205 7.6638722 119.017456
0.3076923076923077 7.668756 111.476234
0.3333333333333333 7.673387 104.13256
0.358974358974359 7.6772757 97.079155
0.3846153846153846 7.6801243 90.37828
0.41025641025641024 7.6818366 84.06554
0.4358974358974359 7.682485 78.156006
0.4615384615384615 7.6822615 72.648735
0.48717948717948717 7.6814575 67.531975
0.5128205128205128 7.680386 62.786762
0.5384615384615384 7.679368 58.3901
0.5641025641025641 7.678705 54.31691
0.5897435897435898 7.678645 50.541996
0.6153846153846154 7.6793957 47.040577
0.641025641025641 7.6810875 43.789368
0.6666666666666666 7.683802 40.76659
0.6923076923076923 7.687555 37.952393
0.717948717948718 7.692316 35.328815
0.7435897435897436 7.697996 32.879658
0.7692307692307692 7.704463 30.59043
0.7948717948717948 7.71154 28.448277
0.8205128205128205 7.7190156 26.44169
0.8461538461538461 7.726648 24.560575
0.8717948717948718 7.7341566 22.795927
0.8974358974358974 7.74125 21.139744
0.923076923076923 7.7475996 19.58499
0.9487179487179487 7.7528677 18.125397
0.9743589743589743 7.756693 16.755363
1.0 7.758702 15.4699135
